task_name,index,model_name,prompt,output,score
translation/techsci,131,gemini-pro,다음 문장을 영어로 번역해 줘. 이번 사안은 북한의 핵·미사일 도발에 대한 국제사회의 공조 움직임의 하나로 풀이된다.,"prompt_feedback {
  block_reason: SAFETY
  safety_ratings {
    category: HARM_CATEGORY_SEXUALLY_EXPLICIT
    probability: NEGLIGIBLE
  }
  safety_ratings {
    category: HARM_CATEGORY_HATE_SPEECH
    probability: LOW
  }
  safety_ratings {
    category: HARM_CATEGORY_HARASSMENT
    probability: MEDIUM
  }
  safety_ratings {
    category: HARM_CATEGORY_DANGEROUS_CONTENT
    probability: NEGLIGIBLE
  }
}
",0.0
translation/techsci,132,gemini-pro,"다음 문장을 영어로 번역해 줘. 아르헨티나, 우루과이, 파라과이 등 남미 국가들은 전통차 마테를 통에 담아 휴대하면서 한 빨대로 여럿이 나눠 마시는 문화가 있는데 보건당국은 코로나19 예방을 위해 ""마테를 나눠 마시지 말라""고 권고했다.","Countries in South America, such as Argentina, Uruguay and Paraguay, typically share a traditional tea called mate by drinking it from the same container with the same straw, but health authorities have advised against this communal practice as a way to prevent the spread of COVID-19.",16.120161235335512
translation/techsci,133,gemini-pro,"다음 문장을 영어로 번역해 줘. 값이 예상된 결과에 매칭하지 못하면, 이는 불법적 구성 시도를 표시할 수 있고, 공급자는 적절한 액션을 취할 수도 있다.","If the value does not match the expected result, this can indicate an attempt at fraudulent configuration and the provider may take appropriate action.",68.87246539984304
translation/techsci,134,gemini-pro,"다음 문장을 영어로 번역해 줘. 여성 문제를 도덕적 해이로 보든지 소재로서 의의를 두든지, 어느 쪽이든 여성을 타자화함으로써 문화적인 우위를 점하고 있는 것은 아닌지 반성할 필요가 있다.","Whether women's issues are considered a moral failing or a source of material, it is necessary to reflect on whether the cultural distinction is being made by objectifying women in either case.",24.458778699684913
translation/techsci,135,gemini-pro,다음 문장을 영어로 번역해 줘. 홍콩 한인회는 공연의 수익금을 현지 불우 이웃을 돕기 위해 기부할 예정이다.,The Hong Kong Korean Association plans to donate the proceeds from the concert to help underprivileged neighbors in the area.,71.30279264133222
translation/techsci,136,gemini-pro,다음 문장을 영어로 번역해 줘. 이러한 전제에 의한다면 남북한이 분단된 이후부터 통일 당시까지 각각의 지역에서 법률 등에 기하여 이루어진 부동산 소유제도의 재편 행위는 그 유효성이 인정되는 상태에서 통일 한국의 부동산 소유제도를 재편하는 것이 타당하다.,"Based on these premises, it is reasonable to reorganize the real estate ownership system in unified Korea by recognizing the validity of the reorganization of the real estate ownership system carried out in each region since the division of North and South Korea until the time of unification.",47.178137779169
translation/techsci,137,gemini-pro,"다음 문장을 영어로 번역해 줘. 러시아군 총참모부는 일본이 다음과 같은 전략적 의미 때문에 사할린 침공을 결정한 것으로 판단했는데, 아래에 열거된 내용을 살펴보면, 일본의 의중을 상당히 정확하게 꿰뚫고 있었음을 알 수 있다.","The Russian General Staff believed Japan had decided to invade Sakhalin because of its strategic importance, as listed below, revealing their quite accurate grasp of the Japanese rationale.",28.607335280464998
translation/techsci,138,gemini-pro,"다음 문장을 영어로 번역해 줘. 얼마 전에도 친부와 이름이 같은 점을 악용해 접종을 받으려던 젊은 남성이 발각되기도 했다면서 ""우리가 아는 것보다 더 많은 꿍꿍이가 있을 것""이라고 이 관계자는 덧붙였다.","“There’s probably more chicanery going on than we know,” the official said, noting that a young man was recently caught trying to get a vaccine using his father’s name.",16.17355916490619
translation/techsci,139,gemini-pro,"다음 문장을 영어로 번역해 줘. 액정셀(Clc)의 액정 분자들은 픽셀 전극에 인가되는 데이터 전압과, 공통 전극에 인가되는 공통 전압(Vcom)의 전압차에 따라 구동되어 표시패널(PNL)에 입사되는 빛의 위상을 지연시킨다.","In a liquid crystal cell (LCc), the liquid crystal molecules are driven, according to the data voltage applied to the pixel electrodes and the voltage difference between the pixel voltage and the common voltage (Vcom) applied to the common electrode, to retard the phase of the light incident to a display panel (PNL).",32.50616793452416
translation/techsci,140,gemini-pro,다음 문장을 영어로 번역해 줘. 컴퓨팅 시스템(100)은 서로 다른 시간대에 걸친 압력 측정치(230)의 경우들에 기반하여 압력 경사(622)를 산출할 수 있다.,The computing system (100) can derive a pressure gradient (622) based on instances of pressure measurements (230) across different time periods.,28.091282586130962
translation/techsci,141,gemini-pro,다음 문장을 영어로 번역해 줘. 이상과 같은 상황에서 다음과 같은 근본적인 질문이 제기될 수 있다.,"Such a situation raises fundamental questions, such as the following:",10.600313379512592
translation/techsci,142,gemini-pro,다음 문장을 영어로 번역해 줘. 농업 생산 형태를 살펴보면 대형 농장을 비롯하여 농업 지주 회사 그리고 소형 규모의 농기업과 농장 그리고 사유 농장의 형태 등으로 구분되고 있다.,"Examining the forms of agricultural production, they can be divided into large farms, agricultural holding companies, small-scale agribusinesses, plantations and personal farms.",42.396156294478345
translation/techsci,143,gemini-pro,"다음 문장을 영어로 번역해 줘. 재생 에너지 발전량의 증가와 전력 수요 감소가 천연가스 발전과 석탄 발전에 각각 어떤 영향을 미치는지는 ""그림 10""에 자세히 나타난다.",The effects of the increase in the generation of renewable energy and the decrease in electricity demand on natural gas and coal power generation are detailed in Figure 10.,17.957826173472384
translation/techsci,144,gemini-pro,다음 문장을 영어로 번역해 줘. 이들은 홍콩 정치에서 권력의 출처인 중국 정부의 홍콩 정책과 행정 장관의 시정 방향을 지지하며 사회․경제 영역에서 역시 중국과 홍콩 정부의 이익을 수호한다.,"They support the policies of the Chinese Government towards Hong Kong and the governing direction of the Chief Executive in Hong Kong politics, the source of power, and also defend the interests of the Chinese and Hong Kong Governments in the social and economic fields.",44.72232913628444
translation/techsci,145,gemini-pro,"다음 문장을 영어로 번역해 줘. 내부 혁신 활동 여부는 새롭거나 크게 개선된 제품 혹은 공정을 다른 기업이나 조직의 연관 없이 자체적으로 개발하였으면 1, 아니면 0으로 설정하였다.","Internal innovativeness was coded 1 if the firm developed a new or significantly improved product or process on its own, without collaboration with other companies or organizations, and 0 otherwise.",26.46459641742885
translation/techsci,146,gemini-pro,"다음 문장을 영어로 번역해 줘. 이 작품은 시카고에 설치된 첫 번째 공공 예술품으로, 시카고시가 현대 미술의 허브로 자리잡는 계기를 부여했다는 평가를 받는다.","This piece is credited with kick-starting Chicago's emergence as a hub for contemporary art, becoming the city's first piece of public art.",20.294714521825437
translation/techsci,147,gemini-pro,다음 문장을 영어로 번역해 줘. rbb 방송도 베를린 경찰을 인용해 베를린으로 와야 할 마스크가 미국으로 갔다고 보도했다.,"German broadcaster rbb reported, citing Berlin police, that masks destined for Berlin went to the USA instead.",23.295697559266348
translation/techsci,148,gemini-pro,다음 문장을 영어로 번역해 줘. BBB가 제안한 빅데이터 감염병 확산 방지 프로젝트가 국제기구 차원에서 본격적인 논의 단계에 들어섰다.,A big data pandemic prevention project proposed by the BBB has moved into the stage of discussions in earnest at the international organization level.,24.00433567170858
translation/techsci,149,gemini-pro,"다음 문장을 영어로 번역해 줘. 두바이 역시 지난해 7월 원형극장, 전시관, 박물관 등이 들어서는 복합 문화단지 건설 프로젝트를 발표한 뒤 현재 중동 근대예술 박물관 공사를 진행하고 있다.","Dubai also announced plans for a cultural complex including amphitheaters, exhibition halls and museums last July and is currently building a Museum of Modern Arab Art.",8.853778975981577
translation/techsci,150,gemini-pro,"다음 문장을 영어로 번역해 줘. 우리나라의 경제 발전으로 인해 인건비가 점차 상승되었고, 첨단 산업 기술을 중심으로 한 산업 구조 고도화로 저임금에 기초한 강점이 줄어들었다.","As a result of our country's economic development, labor costs have gradually increased, and the strength based on low wages has decreased due to the advanced industrial structure centered on advanced industrial technology.",48.16383577796793
translation/socialsci,1,gemini-pro,다음 문장을 영어로 번역해 줘. 증거 구조론은 우리나라와 해석론을 공유하는 일본에서 비롯되었다.,"The theoretical framework of Argumentation is a theory derived from Japan, a country which shares hermeneutics with us.",10.079037376973913
translation/socialsci,2,gemini-pro,다음 문장을 영어로 번역해 줘. 이는 업무의 효과적인 수월 성 향상을 위한 구성원의 상호 작용 정도를 측정하는 정도와 반대 의견까지 통합하여질 높은 해결방안을 수립할 수 있는 건설적인 논쟁이라는 두 가지 하위 요소로 구성되어 있다.,This comprises two sub-factors: the extent to which members interact to increase the effective efficiency of the task and the extent to which disagreements are integrated into constructive debate that can lead to high-quality solutions.,9.344038965222355
translation/socialsci,3,gemini-pro,다음 문장을 영어로 번역해 줘. 이것 말고도 다음에서 보는 다른 기간의 상대 소득 비중을 통한 결론도 역시 결국은 주관적인 판단일 뿐이다.,"Apart from this, other conclusions drawn based on the relative income shares of different periods as seen above are also ultimately nothing more than subjective judgment.",12.036977122340483
translation/socialsci,4,gemini-pro,다음 문장을 영어로 번역해 줘. 하지만 연속 확률분포의 확률 밀도함 수는 1보다 큰 값을 가질 수 있다.,"However, probability density functions of continuous probability distributions can take on values greater than 1.",8.806435411433606
translation/socialsci,5,gemini-pro,다음 문장을 영어로 번역해 줘. 이와 관련된 중학교 1학년 성취 기준을 면밀히 분석하여 세부 교육 내용을 선정해보기로 한다.,I would like to closely analyze the related 1st grade middle school achievement standards and select detailed educational content.,25.83021182045764
translation/socialsci,6,gemini-pro,"다음 문장을 영어로 번역해 줘. 자본금 1억 원이 많은데, 자본금 1억 원은 통상적으로 신생 벤처기업들도 1년을 버티기 힘든 자본금이라고 한다.","A capital of 100 million won is large, since a capital of 100 million won is said to be insufficient for even newly established venture companies to survive for a year.",27.783654049065042
translation/socialsci,7,gemini-pro,다음 문장을 영어로 번역해 줘. 영국법상 실제 보험가액보다 지나치게 높은 약정보험가액은 고지의무의 대상이다.,"Under the English law, over-insurance, where the sum insured exceeds the actual insurable value, is a material fact.",5.130643070051616
translation/socialsci,8,gemini-pro,"다음 문장을 영어로 번역해 줘. 전 인류의 지혜의 총체인 사고권이 자연스럽게 표현된 사태가 취미의 표현으로 간주된다는 점에서 도덕교육이 정서, 행위를 집중적으로 취급해야 한다고 말하기에는 어렵다.","It is difficult to say that moral education should deal with emotion and behavior intentionally, as the state of affairs where the right to think, which is the sum total of the wisdom of mankind, is naturally expressed, is regarded as the expression of hobby.",37.07224014824691
translation/socialsci,9,gemini-pro,"다음 문장을 영어로 번역해 줘. 셋째, 수익 효율성 분석결과 규모수익불변(CCR) 모형에서는 7개 고속도로가 효율적으 로 나타났고, 규모수익가변(BCC) 모형에서는 10개 고속도로가 효율적으로 나타났으며, 벤치마크 참조횟수는 CCR모형과 BCC모형에서는 2개 고속도로가 높게 나타났다.","Third, according to the revenue efficiency analysis results, the constant returns to scale (CRS) model found that seven highways were efficient, while the variable returns to scale (VRS) model found that 10 highways were efficient. In both CRS and VRS models, two highways showed high benchmark references.",15.600982215771559
translation/socialsci,10,gemini-pro,다음 문장을 영어로 번역해 줘. 52장짜리 카드에서 5장을 뽑는 경우의 수는 몇 가지인가?,"In a 52-card deck, how many ways can you draw 5 cards?",21.977073101999885
translation/socialsci,11,gemini-pro,다음 문장을 영어로 번역해 줘. 이는 주행분 자동차세 부과 과정에서 발생한 오류 등에 기인한 것이다.,This is attributable to errors occurring in the process of imposing motor vehicle taxes.,47.6547524355827
translation/socialsci,12,gemini-pro,다음 문장을 영어로 번역해 줘. 소유권의 관념 내지 그의 법률적 구성은 시대에 따라 또는 사회 제도에 따라 다르다.,The idea of ownership and its legal structure vary from era to era or from one societal system to another.,18.153580712996767
translation/socialsci,13,gemini-pro,"다음 문장을 영어로 번역해 줘. 온라인 방법이란 디지털화한 자료를 활용하는 환경인데, 보통 네트워크로 연결된 환경을 의미한다.","Online method refers to an environment utilizing computerized data, which typically implies a networked environment.",14.415900493591886
translation/socialsci,14,gemini-pro,"다음 문장을 영어로 번역해 줘. 배려적 교육 풍토가 높은 학교의 교사는 학생들의 동기를 촉진시키고, 학습 태도는 통제하는데 긍정적으로 작용할 수 있다.","In schools with a supportive learning climate, teachers' effort to promote student motivation and control learning behaviors can be positively supported.",9.165852474742525
translation/socialsci,15,gemini-pro,"다음 문장을 영어로 번역해 줘. 또 하나는 그 의사가 분명하지 않을 때에는, 최대한 시체에 대한 침해를 자제하는 것이다.","prompt_feedback {
  block_reason: SAFETY
  safety_ratings {
    category: HARM_CATEGORY_SEXUALLY_EXPLICIT
    probability: NEGLIGIBLE
  }
  safety_ratings {
    category: HARM_CATEGORY_HATE_SPEECH
    probability: NEGLIGIBLE
  }
  safety_ratings {
    category: HARM_CATEGORY_HARASSMENT
    probability: MEDIUM
  }
  safety_ratings {
    category: HARM_CATEGORY_DANGEROUS_CONTENT
    probability: NEGLIGIBLE
  }
}
",0.0
translation/socialsci,16,gemini-pro,다음 문장을 영어로 번역해 줘. 지역 재생은 주민이 주도하고 자발적으로 참여해야 지속가능한 마을로 이어질 수가 있기 때문에 재생과정에서의 주민참여가 무엇보다 우선될 필요가 있다.,"Community participation should be prioritized during the regeneration process, since locally-led and bottom-up approaches are more likely to result in sustainable towns and cities.",5.550875081735529
translation/socialsci,17,gemini-pro,다음 문장을 영어로 번역해 줘. 이 일상적인 사물들은 예술가라는 정체성을 받은 사람에 의해 선택되어 유용성의 기능을 상실하고 미술관이라는 제도 하에서 예술작품으로서의 존재가치를 승인받게 된다.,"These everyday objects are selected by the people who received the identity as artists, and they lose their functionality and gain their value as an artwork by being approved under the institution of the museum.",20.95630792017069
translation/socialsci,18,gemini-pro,다음 문장을 영어로 번역해 줘. 본 연구에서는 이러한 매개 변수로 경영 자원 투자를 통한 현지 공헌에 주목하였다.,"In this study, we focus on the local contribution by business resources investment as this parameter.",6.986768364373987
translation/socialsci,19,gemini-pro,다음 문장을 영어로 번역해 줘. 사실상의 이혼 후 300일 이후에 출생한 자녀는 혼인 중에 임신한 것이 아니라고 해석하는 것이 다수의 견해이다.,It is accepted by the majority view that any child born after 300 days of a de facto separation is not presumed to be conceived during the marriage.,4.5762708103494685
translation/socialsci,20,gemini-pro,다음 문장을 영어로 번역해 줘. 진로교육으로서의 문학교육'에 대한 논의를 통해 학령기와 학령기 이후의 실질적인 삶에 있어서의 계열성 문제에 대해 적극적으로 고려해야 할 필요가 있을 것이다.,"Through discussions on literary education as a career education, it is necessary to actively consider the issue of continuity in real life before and after school age.",42.10736320776356
translation/socialsci,21,gemini-pro,다음 문장을 영어로 번역해 줘. 특히 중소기업의 경우 교역 당사국의 인증 및 규제정보에 대한 정보 입수가 매우 어려운 상황이다.,"In particular, for SMEs, it is very difficult to obtain information on certification and regulatory information in the trading country.",54.405770769345864
translation/socialsci,22,gemini-pro,다음 문장을 영어로 번역해 줘. 동 판결이 확정되었다고 하더라도 동 판결의 확정에 의하여 그 주장의 피보전청구권에 관해서 기판력이 생기는 것이 아니다.,"Even if the judgment on the same case is final and binding, such final and binding judgment does not result in res judicata with respect to the right to provisional relief for the claim.",11.117895489854915
translation/socialsci,23,gemini-pro,"다음 문장을 영어로 번역해 줘. 나아가, 상속 재산의 분리를 등기하면 상속 채권자는 상속 재산에 대하여 우선 변제권을 갖게 된다.","Further, if the separation of inherited property is registered, the inheritance creditor has a priority lien on the inherited property.",42.87097754287882
translation/socialsci,24,gemini-pro,다음 문장을 영어로 번역해 줘. 신재생에너지의 경우 국가에 따라 보급 정도의 편차가 매우 크다.,"In the case of renewable energy, the penetration rate differs greatly depending on the country.",48.0350144474709
translation/socialsci,25,gemini-pro,다음 문장을 영어로 번역해 줘. 여전히 새로운 형태의 현장실습에 관한 연구가 부족한편이다.,Research on new forms of field experience is still relatively limited.,31.912901122227073
translation/socialsci,26,gemini-pro,다음 문장을 영어로 번역해 줘. 지면 위에 흩어져 있는 점들로 구성된 패턴은 좀 다루기 힘든 도구이다.,Patterns consisting of points scattered over the plane are rather awkward tools to work with.,6.150343144231885
translation/socialsci,27,gemini-pro,다음 문장을 영어로 번역해 줘. 금융기관 및 그 임직원에 대한 제재에 대한 절차적 규정을 가능한 한 법률적 차원으로 높일 필요가 있다.,The need to elevate procedural rules concerning sanctions on financial institutions and their officers as high as legally possible,21.163700429456004
translation/socialsci,28,gemini-pro,다음 문장을 영어로 번역해 줘. 형사소송법 제417조는 검사 또는 사법 경찰관의 ‘구금에 관한 처분’에 불복이 있으면 법원에 그 처분의 취소 또는 변경을 청구할 수 있다고 규정하고 있다.,"Article 417 of the Criminal Procedure Act stipulates that if a prosecutor or a judicial police officer objects to the ""decision on detention,"" a request may be made to the court to cancel or change the order.",34.51589759948543
translation/socialsci,29,gemini-pro,"다음 문장을 영어로 번역해 줘. CEO의 부정적 성격 특성은 조직의 이익에 일부 부정적인 영향을 미칠 수 있지만, 기업의 목표 달성, 경쟁자와의 차별화 및 통제적 능력은 기업의 성과와도 연관이 있는 것으로 나타났다.","Negative personality characteristics of CEOs may in part adversely affect organizational performance, while achievement orientation, differentiation from competitors, and control are positively related to firm performance.",6.329974104122186
translation/socialsci,30,gemini-pro,"다음 문장을 영어로 번역해 줘. 브람스의 작곡기법에서 나타나는 것과 같이, 성부진행이 단계적 화성을 이루는 대위법적인 작법이 기초를 이루고 있다.","As exemplified in Brahms' compositional techniques, the foundation lies in contrapuntal writing in which voice leading produces stepwise voice-leading harmony.",10.215166833018204
translation/socialsci,31,gemini-pro,다음 문장을 영어로 번역해 줘. 이와 관련한 교육학적 이론 및 교육적 모듈의 논의는 다음 연구를 기약한다.,This discourse on pedagogical theories and instructional modules in relation to this will serve as a springboard for future research.,4.780204393760627
translation/socialsci,32,gemini-pro,다음 문장을 영어로 번역해 줘. 특히 금융발전이 GDP 규모의 증가속도에 비해 빠를수록 이러한 문제는 심각하였다.,The problem was particularly pronounced when financial development was fast relative to the pace of GDP growth.,8.917234849786732
translation/socialsci,33,gemini-pro,"다음 문장을 영어로 번역해 줘. 관객 역시 굴하지 않고 그의 행동을 반복하면서 배우, 또는 대본이 예측하지 못한 상황을 만들어 낸 것이다.","The audience, not to be outdone, repeated his action, creating a situation that was not anticipated by the playwright—or the script.",20.18515981688661
translation/socialsci,34,gemini-pro,다음 문장을 영어로 번역해 줘. 이러한 점에서 슬립 노 모어에서의 관객은 앙토냉 아르토가 이야기한 잔혹극의 관객과도 유사하다.,"In this sense, the spectators at Slipknot shows are not unlike the audience for the Theatre of Cruelty as described by Antonin Artaud.",6.370405230161802
translation/socialsci,35,gemini-pro,다음 문장을 영어로 번역해 줘. 야콥과 그의 동생 빌헬름은 둘 다 마부르크 대학에서 법학을 공부했다.,Both Jacob and his brother Wilhelm studied jurisprudence at the University of Marburg.,31.61487584488944
translation/socialsci,36,gemini-pro,다음 문장을 영어로 번역해 줘. CAS하에서는 법정 산식을 지키는 한 주주에게도 손해라고 말할 수 없다.,"Under CAS, a shareholder cannot be said to be prejudiced so long as the statutory procedures are followed.",15.02572758340306
translation/socialsci,37,gemini-pro,다음 문장을 영어로 번역해 줘. 또한 이후에 만들어진 기준과 장르에 부합하는지의 여부도 중요했다.,It was also important that it complied with the norms and genres that had developed since.,8.819363798813235
translation/socialsci,38,gemini-pro,다음 문장을 영어로 번역해 줘. 기쁨 표현에서 일반적으로 나타나는 부가적 기호로는 음식 또는 물건 등 아동이 원하는 것을 획득하는 장면의 연출이 있다.,An additional sign commonly included in displays of happiness is the presentation of a desired object or food item to the child.,3.793877804607976
translation/socialsci,39,gemini-pro,다음 문장을 영어로 번역해 줘. 화행론은 이러한 통합 개념에 적합한 언어 이론적 틀을 구축하기에 적합하다.,Hullianism is a good candidate for providing a theoretically sound linguistic framework for such integrated concepts.,3.1181159739459945
translation/socialsci,40,gemini-pro,다음 문장을 영어로 번역해 줘. 세무위험과 발생액의 질 간에 유의한 관계는 나타나지 않았다.,No significant relationship appeared between tax risk and occurrence quality.,22.825471031091595
translation/socialsci,41,gemini-pro,다음 문장을 영어로 번역해 줘. 궁정 내에 위치한 '작은 다락방'이란 공간은 마담 퐁파두르가 루이 15세의 후원을 받아 운영한 공간으로 좌석이 불과 14석에 불과했다.,"The Petit Trianon, a space within the court, was a place operated by Madame de Pompadour with the patronage of Louis XV, and it had only 14 seats.",38.89905079151096
translation/socialsci,42,gemini-pro,"다음 문장을 영어로 번역해 줘. 1차 시는 도덕적 모범 사례 제시, 가치 규범의 탐구 및 이해의 심화, 정리 및 실천 생활화의 세 가지 소제재로 구성되었다.","The first poem was composed with three sub-topics of providing moral exemplars, exploring and deepening understanding of value norms, and organizing and internalizing them in practical life.",33.57695489888334
translation/socialsci,43,gemini-pro,"다음 문장을 영어로 번역해 줘. 대중들이 재생산해 낸 '안무'는 원작의 형태를 그대로 재현하지 않을뿐더러, 원작을 쪼개고 분산시켜 광범위하게 모방하고 유통함에도 불구하고 이론적으로 표절이나 도용으로 간주하지 않는다는 점에 주목할 필요가 있다.","It is worth noting that the ""choreography"" of the crowd does not theoretically constitute plagiarism or appropriation, even though it does not reproduce the original's form as such, but rather fragments and disperses it, widely imitating and distributing it.",27.81755367602845
translation/socialsci,44,gemini-pro,다음 문장을 영어로 번역해 줘. 다음은 논의의 영역이 존재하는 마침표 행의 구성 원리에 대해서도 살펴보도록 한다.,"Next, we will examine the composition principles of the period row where there is a field for discussion.",2.996515740268937
translation/socialsci,45,gemini-pro,"다음 문장을 영어로 번역해 줘. 1970년대부터는 그는 가야금 외 국악관현악, 무용음악, 영화음악 등을 작곡하였다.","He composed gayageum, national orchestra music, dance music, and even film music starting from the 1970s.",21.775114522914034
translation/socialsci,46,gemini-pro,다음 문장을 영어로 번역해 줘. 나치 독일 및 군사 점령 체제에 대한 저술로 명성을 얻은 후 미국 정부의 독일 재건 계획 수립에 관여하였다.,"prompt_feedback {
  block_reason: SAFETY
  safety_ratings {
    category: HARM_CATEGORY_SEXUALLY_EXPLICIT
    probability: NEGLIGIBLE
  }
  safety_ratings {
    category: HARM_CATEGORY_HATE_SPEECH
    probability: HIGH
  }
  safety_ratings {
    category: HARM_CATEGORY_HARASSMENT
    probability: MEDIUM
  }
  safety_ratings {
    category: HARM_CATEGORY_DANGEROUS_CONTENT
    probability: NEGLIGIBLE
  }
}
",0.0
translation/socialsci,47,gemini-pro,"다음 문장을 영어로 번역해 줘. <표 4>에 따르면, 1차 교육과정에서는 봉사와 관련된 구성 체계가 제시되지 않았고 봉사라는 용어도 등장하지 않았다.","According to <Table 4>, no organization related to service was presented in the first curriculum, and the term “service” did not appear.",32.86523162453969
translation/socialsci,48,gemini-pro,다음 문장을 영어로 번역해 줘. 빅데이터와 관련하여 다음과 같은 정책 등을 통해 중국에서 빅데이터의 발전방향이나 목표를 확인할 수 있다.,"In terms of big data, China's development direction and objectives for big data can be seen through policies such as the following:",13.183158735284719
translation/socialsci,49,gemini-pro,다음 문장을 영어로 번역해 줘. 보강 작업 후 처음으로 철도교를 지나간 열차는 끝내 건너편까지 도달하지 못했다.,The first train to run over the railway bridge after the repair work failed to reach the other side.,27.57185986366082
translation/socialsci,50,gemini-pro,다음 문장을 영어로 번역해 줘. 자동차 리스회사는 도산 절차의 신청 사실 그 자체만으로는 기한이익을 상실시킬 수 없다.,A car lessor is not deprived of a rent acceleration clause solely by filing for a bankruptcy proceeding.,4.830183694310546
translation/socialsci,51,gemini-pro,다음 문장을 영어로 번역해 줘. 문제 해결 전략에 따라 저마다의 해결 방법이 다르다.,Everyone has different ways of problem-solving depending on their problem-solving strategies.,4.456882760699063
translation/socialsci,52,gemini-pro,"다음 문장을 영어로 번역해 줘. 이는 세계경제가 불황기에 접어들었을 뿐만 아니라, 남극조약 지역에서 중유 사용을 금지하는 IMO 조치에 따라 IAATO 회원들이 500명 이상의 승객을 운송하는 관광선 프로그램을 철회한 데에 그 원인이 있다.","not only that the world economy was in recession, but also because of an IMO measure banning the use of heavy fuel oil in the Antarctic Treaty area, leading to IAATO members withdrawing their tourist vessel programs taking more than 500 passengers.",26.728948915077392
translation/socialsci,53,gemini-pro,"다음 문장을 영어로 번역해 줘. 1년 뒤,인 2016년 3월 국제보건기구 합동위원회가 이 발표와 상반되는 결론을 내렸지만, IARC의 발표는 여전히 유효하다.","A year later, in March 2016, a joint WHO committee came to a conclusion that contradicted this statement, but the IARC statement remains in effect.",28.92726246963852
translation/socialsci,54,gemini-pro,다음 문장을 영어로 번역해 줘. 나는 내 주변에 일어나는 일을 잘 모르는 경우가 많다.,I often feel unaware of what's happening around me.,45.180100180492246
translation/socialsci,55,gemini-pro,다음 문장을 영어로 번역해 줘. 관습법의 위헌 여부에 대해서도 헌법재판소에서 최종적으로 판단해야 한다고 보고 있다.,The court also considered that the Constitutional Court should make a final judgment on whether customary law is unconstitutional or not.,23.41812326184748
translation/socialsci,56,gemini-pro,"다음 문장을 영어로 번역해 줘. 대학 및 전문대학 졸업자는 급속히 증가해 온 반면, 우리나라 경제구조에서 이들 학력 수준의 일자리 수요는 공급 증가 속도에 미치지 못해 숙련 수급상의 불일치가 심화되고 있다.","While the number of college and vocational school graduates has increased rapidly, the number of jobs for this level of education in our country's economic structure has not been able to keep up with the pace of supply, leading to a widening gap in skilled labor supply and demand.",11.160412118304118
translation/socialsci,57,gemini-pro,"다음 문장을 영어로 번역해 줘. 법원에서 인정해야 관습법이 성립된다고 보는 것은, 이른바 ""국민법으로서의 관습법""을 ""관청법으로서의 법관법"" 내지 관제법으로 보겠다는 것과 마찬가지라고 생각한다.","I think that considering customary law as established only after being recognized by courts is equivalent to considering customary law as ""common law"" or administrative law as ""judge-made law"" or ""officials' law"".",6.162444265541548
translation/socialsci,58,gemini-pro,다음 문장을 영어로 번역해 줘. 2005년 가족 모임으로 독일 민법 제199조 제1항의 손해 및 가해자를 알았다고 볼 수 있을지가 문제였다.,Whether knowledge of the damage and the injurer could be assumed in terms of Section 199 (1) of the German Civil Code was the issue of a family reunion in 2005.,30.555485263104913
translation/socialsci,59,gemini-pro,다음 문장을 영어로 번역해 줘. 이는 합병의 이익이 보험회사 주주에게 더 크다는 것을 의미한다.,This implies that the benefits from the merger accrue more to the insurance company shareholders.,12.909220865163071
translation/socialsci,60,gemini-pro,다음 문장을 영어로 번역해 줘. 그다음 순서로는 대통령의 권한 행사를 견제할 헌법상 제도 및 장치가 제대로 작동되었는지를 점검해 볼 필요가 있다.,The next step is to examine whether the constitutional institutions and mechanisms to check the exercise of presidential authority functioned properly.,19.132812725432746
translation/socialsci,61,gemini-pro,다음 문장을 영어로 번역해 줘. 동 기구는 보호의범위를 예금에 한정시키지 않고 투자 상품이나 보험 상품에 대해서도 적용대상으로 하였다.,The coverage of the Deposit Protection Scheme is not limited to deposits and it also applies to investment and insurance products.,25.85071874780497
translation/socialsci,62,gemini-pro,다음 문장을 영어로 번역해 줘. 그 시대를 주도하는 계급이 자신들이 원하는 방식으로 신화의 내용을 재구성하여 표현해 오기도 했다.,The dominant class of the time also tended to reformulate and express the contents of the myth the way they wanted.,24.87344417023396
translation/socialsci,63,gemini-pro,"다음 문장을 영어로 번역해 줘. 그러나 공공선택론자들은 분권화가 집권화에 비해 효율적이라고 주장하는데, 이것은 티 부형 이동성을 가정한 정치적 경쟁 모형에 기초하고 있다.","But public-choice theorists claim decentralization is more efficient than centralization, based on a political-competition model that assumes Tiebout mobility.",36.71128412196503
translation/socialsci,64,gemini-pro,다음 문장을 영어로 번역해 줘. 요약해 보면 수업과 관련하여 어려움을 야기하는 요인들이 교사들의 경력에 따라 다르다는 것을 확인할 수 있었다.,This study was conducted to identify the factors that cause difficulties in class affecting teachers' career by their teaching experiences.,25.994865812720963
translation/socialsci,65,gemini-pro,다음 문장을 영어로 번역해 줘. 우리가 관심을 두고 있는 교육 수준과 체중을 제외한 다른 요인들이 똑같은 사람들이 모인 방이 아주 많아질 것이다.,There will evolve a large number of rooms with people who are exactly alike in all respects except the educational attainment and the weight we care about.,4.344109103419242
