task_name,index,model_name,prompt,output,score
ko_quiz_5,109,gemini-pro,"요지부동(搖之不動)의 뜻은? '흔들어도 꼼짝하지 아니함 '이면 1, '움직이지 않거나 아무 말 없이 '이면 2, '억지로 눌러 꼼짝 못하게 함 '이면 3라고 대답해.",1,1
ko_quiz_5,110,gemini-pro,"단사표음(簞食瓢飮)의 뜻은? '청빈하고 소박한 생활 '이면 1, '변변치 못한 보잘것없는 음식 '이면 2, '홀로는 아무 소용이 없음 '이면 3라고 대답해.",1,1
ko_quiz_5,111,gemini-pro,"한없이 크고 넓은 바다의 뜻을 가진 것은? '망망대해 (茫茫大海) '이면 1, '창창대해 (蒼蒼大海) '이면 2, '건곤일척 (乾坤一擲) '이면 3라고 대답해.",적을 신속하게 공격하여 전쟁을 빨리 끝내는 방법,0
ko_quiz_5,112,gemini-pro,"경천동지(驚天動地)의 뜻은? '세상을 몹시 놀라게 함 '이면 1, '뜻밖의 일로 깜짝 놀람 '이면 2, '거짓으로 놀라는 체함 '이면 3라고 대답해.",1,1
ko_quiz_5,113,gemini-pro,"불치하문(不恥下問)의 뜻은? '아랫사람에게 묻는 것을 부끄럽게 여기지 않음 '이면 1, '하나를 들으면 열 가지를 미루어 알만큼 총명함 '이면 2, '옳고 그름을 가리지 않고 함부로 일을 처리함 '이면 3라고 대답해.",1,1
ko_quiz_5,114,gemini-pro,"유유상종(類類相從)의 뜻은? '같은 무리끼리 서로 사귐 '이면 1, '서로서로 도움 '이면 2, '날마다 서로 사귀어 놂 '이면 3라고 대답해.","화려한 미모의 기질이 조금이라도 결함 없고, 착하고 순수한 이를 가리켜 이르는 말. 주로 여자를 이르는 말로서, 미모가 뛰어나면서도 수명이 짧거나 운명이 비참하다는 뜻입니다.",0
ko_quiz_5,115,gemini-pro,"시비지심(是非之心)의 뜻은? '옳고 그름을 가릴 줄 아는 마음 '이면 1, '서로 옳으니 그르니 하며 다툼 '이면 2, '옳고 그름을 따지는 데 능한 사람 '이면 3라고 대답해.",일부러 멀리에서 짧은 시간에 많은 산을 바라보는 것,0
ko_quiz_5,117,gemini-pro,"뜻이 높고 바르며 엄숙하고 날카로운 말의 뜻을 가진 것은? '고담준론 (高談峻論) '이면 1, '고담활론 (高談闊論) '이면 2, '공리공론 (空理空論) '이면 3라고 대답해.",3,0
ko_quiz_5,118,gemini-pro,"권선징악(勸善懲惡)의 뜻은? '착한 일을 권장하고 악한 일을 징계함 '이면 1, '선과 악이 서로 반씩 섞여 있음 '이면 2, '지난날의 잘못을 고치어 착하게 됨 '이면 3라고 대답해.",1,1
ko_quiz_5,120,gemini-pro,"탁상공론(卓上空論)의 뜻은? '현실성이 없는 허황한 이론이나 논의 '이면 1, '터무니없는 망령된 생각을 함 '이면 2, '윗사람을 농락하여 권세를 마음대로 함 '이면 3라고 대답해.",1,1
ko_quiz_5,123,gemini-pro,"일언지하(一言之下)의 뜻은? '한 마디로 잘라 말함 '이면 1, '요점만 간단히 말함 '이면 2, '한마디로 전체의 뜻을 다 말함 '이면 3라고 대답해.",호언장담,0
ko_quiz_5,124,gemini-pro,"명명백백(明明白白)의 뜻은? '의심할 여지가 없이 아주 뚜렷함 '이면 1, '마음이 깨끗하며 재물 욕심이 없음 '이면 2, '희고 고운 얼굴에 글만 읽는 사람 '이면 3라고 대답해.",1,1
ko_quiz_5,126,gemini-pro,"금란지계(金蘭之契)의 뜻은? '친구 사이의 매우 두터운 정 '이면 1, '서로 사귀어 친하여진 정 '이면 2, '정이 두터워 서로 잊지 못함 '이면 3라고 대답해.",1,1
ko_quiz_5,128,gemini-pro,"하늘이 돕고 신령이 도움의 뜻을 가진 것은? '천우신조 (天佑神助) '이면 1, '결초보은 (結草報恩) '이면 2, '개과천선 (改過遷善) '이면 3라고 대답해.",1,1
ko_quiz_5,130,gemini-pro,"(疊疊山中) "" ""읍참마속 (泣斬馬謖) "" ""무골호인 (無骨好人) "" 중 여러 산이 겹치고 겹친 산속의 뜻을 가진 것은? '첩첩산중 (疊疊山中) '이면 1, '읍참마속 (泣斬馬謖) '이면 2, '무골호인 (無骨好人) '이면 3라고 대답해.",깊이 느껴져 매우 감동스럽거나 그럴듯함.,0
ko_quiz_5,131,gemini-pro,"일패도지(一敗塗地)의 뜻은? '여지없이 패하여 다시 일어날 수 없게 됨 '이면 1, '적을 가볍게 보면 반드시 패배함 '이면 2, '실패를 거울삼아 성공의 계기로 삼음 '이면 3라고 대답해.",장수하고 행복하고 안녕함,0
ko_quiz_5,132,gemini-pro,"근묵자흑(近墨者黑)의 뜻은? '나쁜 사람을 가까이 하면 그 버릇에 물들기 쉬움 '이면 1, '뿌리가 튼튼해야 가지가 무성함 '이면 2, '모든 문제를 두 가지로만 구분하려는 논리 '이면 3라고 대답해.",1,1
ko_quiz_5,133,gemini-pro,"전무후무(前無後無)의 뜻은? '이전에도 없었고 앞으로도 없음 '이면 1, '앞뒤가 서로 맞지 않고 모순됨 '이면 2, '이전보다 상태나 정도가 더하게 '이면 3라고 대답해.",1,1
ko_quiz_5,134,gemini-pro,"사리에 밝아 일을 잘 처리하여 자기 몸을 보존함의 뜻을 가진 것은? '명철보신 (明哲保身) '이면 1, '청운지지 (靑雲之志) '이면 2, '명실상부 (名實相符) '이면 3라고 대답해.",1,1
ko_quiz_5,138,gemini-pro,"조강지처(糟糠之妻)의 뜻은? '몹시 가난할 때에 고생을 함께 겪은 아내 '이면 1, '어진 어머니이면서 또한 착한 아내 '이면 2, '남의 여자를 쫓다가 제 아내를 잃음 '이면 3라고 대답해.",1,1
ko_quiz_5,139,gemini-pro,"히 여기는 모양 "" ""재주와 기량을 소중히 여김 "" ""남이 모르게 감추어 두거나 소중히 간직함 "" 중 애지중지(愛之重之)의 뜻은? '매우 사랑하고 소중히 여기는 모양 '이면 1, '재주와 기량을 소중히 여김 '이면 2, '남이 모르게 감추어 두거나 소중히 간직함 '이면 3라고 대답해.","호사다마(好事多魔)는 넘친 데서 악이 생긴다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 호사가 많으면 다마(多魔)가 따른다는 뜻으로, 너무 좋을 때는 만사에 문제가 생긴다는 것을 경고하는 말. 처음에는 늘 운이 좋고 일이 순조로울 때 일찍이 두렵고 조심해야 한다고 경고한다. 특히, 사랑하는 사이에서 일이 너무 순조롭게 진행되면 탈이 생길 수 있다는 경고로 쓰이기도 한다.",0
ko_quiz_5,140,gemini-pro,"시작한 일을 중도에서 그만둘 수 없는 경우의 뜻을 가진 것은? '기호지세 (騎虎之勢) '이면 1, '하석상대 (下石上臺) '이면 2, '간담상조 (肝膽相照) '이면 3라고 대답해.",1,1
ko_quiz_5,143,gemini-pro,"필요할 때는 쓰고 필요 없을 때는 야박하게 버리는 경우의 뜻을 가진 것은? '토사구팽 (兔死狗烹) '이면 1, '안거위사 (安居危思) '이면 2, '사고팔고 (四苦八苦) '이면 3라고 대답해.",3,0
ko_quiz_5,144,gemini-pro,"호사스러운 술잔치를 이르는 말의 뜻을 가진 것은? '주지육림 (酒池肉林) '이면 1, '수신제가 (修身齊家) '이면 2, '도원결의 (桃園結義) '이면 3라고 대답해.",1,1
ko_quiz_5,146,gemini-pro,"무용지물(無用之物)의 뜻은? '쓸모없는 물건이나 사람 '이면 1, '도무지 어찌할 수 없음 '이면 2, '매우 위급한 자리에 놓여 있음 '이면 3라고 대답해.",많은 사람의 입을 다 막는 것은 쉽지 않다는 뜻. 세상 사람들의 입을 막을 수 있는 사람은 없다는 말.,0
ko_quiz_5,147,gemini-pro,"금상첨화(錦上添花)의 뜻은? '좋은 일 위에 또 좋은 일이 더하여짐 '이면 1, '출세하여 고향에 돌아옴 '이면 2, '시나 문장에 재능이 뛰어남 '이면 3라고 대답해.",어떤 사실이나 사정을 따져볼 필요 없이 당연,0
ko_quiz_5,148,gemini-pro,"자기가 저지른 일은 자기가 해결하여야 함의 뜻을 가진 것은? '결자해지 (結者解之) '이면 1, '가공망상 (架空妄想) '이면 2, '감탄고토 (甘呑苦吐) '이면 3라고 대답해.","**일석이조(一石二鳥):**

한 번의 행동으로 두 가지 목적을 달성하는 것. 

**유래:**

중국 고대의 『오자병서(五字兵書)』에서 유래된 말이다. 원래는 새를 잡는 방법의 하나로, 새를 두 마리 한 번에 잡으려는 뜻에서 생긴 말이었다. (한 개의 돌로 두 마리의 새를 때리는 것에 비유되어 있음).

이후, 효과적인 방법을 이르는 속어로 널리 쓰이게 되었다.",0
ko_quiz_5,149,gemini-pro,"함흥차사(咸興差使)의 뜻은? '심부름을 가서 오지 아니하거나 늦게 온 사람 '이면 1, '서투르거나 경험이 없는 사람 '이면 2, '정하여진 시각보다 늦게 온 사람 '이면 3라고 대답해.",3,0
ko_quiz_5,150,gemini-pro,"천고마비(天高馬肥)의 뜻은? '하늘이 높푸르고 온갖 곡식이 익는 가을철 '이면 1, '높은 하늘만큼 치솟아 있는 산 '이면 2, '영원히 썩지 않거나 없어지지 아니함 '이면 3라고 대답해.","1. 어떤 때에 변통을 잘하여 대처하는 일.
2. 변화에 대한 대비나 저항 없이 대처할 수 있는 능력.
3. 갑자기 예기치 못한 상황에 대하여 빈틈없이 대처하는 능력.
4. 변화하는 상황에 대처하기 위한 능력.
5. 어떤 변화에 대처하기 위해 순발력 있고 효과적으로 반응하는 능력.
6. 변화하는 환경에 적응하고 그 변화에 긍정적으로 대처하는 능력.

임기응변은 역경이나 변화에 능동적으로 대처할 수 있도록 도와줍니다. 예를 들어, 직장에서 예상치 못한 문제가 발생할 때 임기응변 능력이 있으면 문제를 해결하고 문제의 영향을 최소화할 수 있습니다. 또한, 인생에서 예상치 못한 일이 발생할 때 임기응변 능력이 있으면 스트레스와 불안을 줄이고, 긍정적으로 대처할 수 있습니다.

임기응변 능력을 키우기 위해서는 다음과 같은 방법들이 있습니다.

* 예상치 못한 상황에 대비하여 계획을 세웁니다.
* 다양한 기술과 지식을 습득합니다.
* 창의적이고 새로운 아이디어를 개발합니다.
* 위험을 감수하고 새로운 것을 시도합니다.
* 실패를 두려워하지 않습니다.
* 유연하고 순응력이 있습니다.
* 긍정적으로 생각하고 낙관적입니다.
* 스트레스와 불안을 관리합니다.",0
ko_quiz_5,151,gemini-pro,"천편일률(千篇一律)의 뜻은? '여럿이 개별적 특성이 없이 모두 엇비슷한 현상 '이면 1, '능력이나 재주가 엇비슷한 상대자 '이면 2, '능력이나 세력이 엇비슷하여 서로 맞섬 '이면 3라고 대답해.",3,0
ko_quiz_5,155,gemini-pro,"일파만파(一波萬波)의 뜻은? '그 사건에 그치지 않고 잇따라 많은 사건으로 번짐 '이면 1, '문제를 일으킬 만한 특정한 일이나 사건 '이면 2, '사상이나 분위기 따위가 사람들에게 번져 나감 '이면 3라고 대답해.",1,1
ko_quiz_5,157,gemini-pro,"금의환향(錦衣還鄕)의 뜻은? '출세를 하여 고향에 돌아가거나 돌아옴 '이면 1, '고향을 잊지 못하고 그리워하는 정 '이면 2, '살아서 고향 땅으로 돌아가거나 돌아옴 '이면 3라고 대답해.","백가쟁명(百家爭鳴)은 중국 전국 시대에 여러 사상과 학설이 함께 발달하고 충돌하며 활발한 논변이 벌어진 현상을 말한다. 이 용어는 중국 고대 학자 한비자(韓非子)가 사용한 것이며, 후세의 학자들도 이를 사용해서 전국시대의 사상적 흐름을 설명하는 데 사용되었다.

백가쟁명이 일어난 배경에는 여러 가지 요인이 있었다. 첫째, 전국 시대는 중국의 봉건제가 붕괴되고 새로운 통일 국가가 형성되는 과도기였다. 이러한 시기에 사회의 구조와 가치관이 변화하면서 다양한 사상과 학설이 나타났다. 둘째, 전국 시대에는 정치적 분열이 심했고, 각나라는 서로를 경쟁하고 있었다. 이러한 상황에서 각 나라는 자국의 정책과 제도를 강화하기 위해 새로운 사상과 학설을 받아들였다. 셋째, 전국 시대에는 대규모 철이 이동이 일어났고, 이로 인해 다양한 지역의 문화가 융합되었다. 이로 인해 새로운 사상과 학설이 창출되었다.

백가쟁명의 주요 사상과 학설로는 유가(儒家), 도가(道家), 법가(法家), 병가(兵家), 음양가(陰陽家), 명가(名家) 등이 있었다. 이러한 사상과 학설은 각자 독특한 세계관과 가치관을 가지고 있었으며, 서로 다른 주장을 펼쳤다. 백가쟁명을 통해 다양한 사상과 학설이 충돌하고 논변이 벌어짐으로써 중국 문화의 발전에 크게 기여하였다.

백가쟁명은 중국 문화의 중요한 특징 중 하나이며, 후세의 학자들도 이를 많이 연구하였다. 백가쟁명은 중국의 사상과 문화가 다양하고 풍부하다는 것을 보여주는 것이며, 이는 중국 문화의 발전에 중요한 역할을 했다.",0
ko_quiz_5,159,gemini-pro,"자화자찬(自畫自讚)의 뜻은? '자기가 한 일을 스스로 자랑함 '이면 1, '자기가 어떤 것에 끌려 취하다시피 함 '이면 2, '허물을 고쳐 스스로 새로워 짐 '이면 3라고 대답해.",1,1
ko_quiz_5,160,gemini-pro,"목불인견(目不忍見)의 뜻은? '눈앞에 벌어진 상황을 눈 뜨고는 차마 볼 수 없음 '이면 1, '차마 볼 수 없을 정도로 우습고 거슬림 '이면 2, '위험이 눈앞에 닥쳐 매우 절박함 '이면 3라고 대답해.",1,1
ko_quiz_5,161,gemini-pro,"사분오열(四分五裂)의 뜻은? '여러 갈래로 갈기갈기 찢어짐 '이면 1, '네 번째나 다섯 번째쯤 되는 차례 '이면 2, '말이나 행동이 그릇된 방향으로 나아감 '이면 3라고 대답해.",1,1
ko_quiz_5,162,gemini-pro,"파부침선(破釜沈船)의 뜻은? '죽을 각오로 싸움에 임함 '이면 1, '작은 힘이라도 합치면 큰 힘이 됨 '이면 2, '물속 깊숙이 가라앉거나 숨음 '이면 3라고 대답해.",한번의 기회에 모든 것을 걸고 승부하는 것.,0
ko_quiz_5,165,gemini-pro,"상전벽해(桑田碧海)의 뜻은? '세상일의 변천이 심함 '이면 1, '천하의 풍파가 진정되어 태평함 '이면 2, '크고 넓은 바다와 같이 넓고 큰 은혜 '이면 3라고 대답해.",눈으로 본 능금,0
ko_quiz_5,166,gemini-pro,"남의 비위를 맞추거나 이로운 조건을 내세워 꾀는 말의 뜻을 가진 것은? '감언이설 (甘言利說) '이면 1, '감언지지 (敢言之地) '이면 2, '고장난명 (孤掌難鳴) '이면 3라고 대답해.",대경실색(大驚失色)은 아주 놀라서 얼굴빛을 잃음을 말한다.,0
ko_quiz_5,167,gemini-pro,"난형난제(難兄難弟)의 뜻은? '두 사물이 비슷하여 낫고 못함을 정하기 어려움 '이면 1, '형제자매의 자식을 이르는 말 '이면 2, '옳고 그름과 낫고 못함을 판단함 '이면 3라고 대답해.",1,1
ko_quiz_5,173,gemini-pro,"불구대천(不俱戴天)의 뜻은? '하늘 아래 같이 살 수 없는 원수 '이면 1, '어떠한 난관에도 굽히지 않음 '이면 2, '덧없는 꿈이나 한때의 헛된 부귀영화 '이면 3라고 대답해.",1,1
ko_quiz_5,174,gemini-pro,"입신양명(立身揚名)의 뜻은? '출세하여 이름을 세상에 떨침 '이면 1, '출세하여 부모의 명예를 높임 '이면 2, '세상에 떨치는 이름과 칭송받는 명예 '이면 3라고 대답해.","명실상부(名實相符)는 이름과 실제가 서로 부합함을 뜻하는 말입니다. 예를 들어, 천연기념물로 지정된 산이 실제로도 아름답고 보존가치가 있다면, 명실상부한 천연기념물이라고 할 수 있습니다.

명실상부라는 말은 중국의 고전인 『논어(論語)』에서 유래한 것으로, 공자가 제자들에게 ""이름은 실제와 일치해야 한다""고 말한 데서 비롯되었습니다. 공자는 이름이 실제와 일치하지 않으면 사람들이 혼란스러워지고, 사회가 질서 없이 혼돈에 빠지게 된다고 주장했습니다.

명실상부는 사회에서 중요한 가치로 여겨집니다. 이름과 실제가 부합하지 않으면 사람들은 서로를 불신하게 되고, 사회적 신뢰가 붕괴됩니다. 또한, 명실상부가 확립되지 않으면 공정하고 정의로운 사회를 구축하는 데 어려움이 있습니다.

명실상부를 위해서는 이름과 실제를 일치시키는 노력이 필요합니다. 정부는 정책을 입안하고 집행할 때 이름과 실제를 일치시키도록 노력해야 하고, 기업은 제품과 서비스의 품질을 높이고, 소비자를 속이지 않도록 해야 합니다. 또한, 개인은 자신의 행동과 언어에 책임을 지고, 말과 행동이 일치하도록 노력해야 합니다.

명실상부는 사회가 건강하고 지속 가능하게 발전하는 데 필수적인 요소입니다. 명실상부가 확립되면 사람들은 서로를 신뢰하고, 사회적 신뢰가 견고해집니다. 또한, 명실상부가 확립되면 공정하고 정의로운 사회를 구축할 수 있습니다.",0
ko_quiz_5,175,gemini-pro,"승승장구(乘勝長驅)의 뜻은? '싸움에 이긴 형세를 타고 계속 몰아침 '이면 1, '한 군대가 힘에 벅찬 적군과 맞서 싸움 '이면 2, '경험이 많아 여러 가지로 능란한 사람 '이면 3라고 대답해.",3,0
ko_quiz_5,177,gemini-pro,"고담준론(高談峻論)의 뜻은? '뜻이 높고 바르며 엄숙하고 날카로운 말 '이면 1, '기개가 높고 위엄에 찬 영웅의 태도 '이면 2, '남을 해하려는 뜻이 담긴 말 '이면 3라고 대답해.",1,1
ko_quiz_5,178,gemini-pro,"백중지세(伯仲之勢)의 뜻은? '서로 우열을 가리기 힘든 형세'이면 1, '사물의 가치, 우열, 선악 따위를 평가함 '이면 2, '두 사람이 마지막으로 우열이나 승부를 겨룸 '이면 3라고 대답해.",물고기 번쩍이듯 갑자기 일어나서 일을 함을 비유적으로 이르는 말.,0
ko_quiz_5,179,gemini-pro,"처음은 왕성하나 끝이 부진한 현상의 뜻을 가진 것은? '용두사미 (龍頭蛇尾) '이면 1, '단사표음 (簞食瓢飮) '이면 2, '용두익수 (龍頭鷁首) '이면 3라고 대답해.","공공연히 무례하게 행동하는 모습을 일컫는 말입니다. '천하에 타고난 사람이 없다는 것'이란 뜻입니다. 

'눈 아래에 아무도 없는 모양으로' 행동하는 모습을 비유적으로 표현한ものです.
즉, 공공연하게 무례하고 방자하게 행동하는 모양을 말합니다.",0
ko_quiz_5,181,gemini-pro,"격화소양(隔靴搔癢)의 뜻은? '성에 차지 않거나 철저하지 못한 안타까움 '이면 1, '철저하지 못하여 빈틈이나 모자람이 있음 '이면 2, '철저하지 못하고 열기나 열성이 없이 '이면 3라고 대답해.",2,0
ko_quiz_5,182,gemini-pro,"불철주야(不撤晝夜)의 뜻은? '어떤 일에 몰두하여 밤낮을 가리지 아니함 '이면 1, '어떤 일에 몰두하여 생활을 돌보지 아니함 '이면 2, '한 가지 일에만 몰두하여 마음의 여유가 없음 '이면 3라고 대답해.",1,1
ko_quiz_5,184,gemini-pro,"인산인해(人山人海)의 뜻은? '사람이 수없이 많이 모인 상태 '이면 1, '사람이 많이 사는 지방이나 지역 '이면 2, '사람이 많이 모여 활기에 찬 분위기 '이면 3라고 대답해.",사자후,0
ko_quiz_5,187,gemini-pro,"강구연월(康衢煙月)의 뜻은? '태평한 세상의 평화로운 풍경 '이면 1, '간절히 구하면 자연히 이루어짐 '이면 2, '강해지려고 수년 동안 단련함 '이면 3라고 대답해.",1,1
ko_quiz_5,188,gemini-pro,"다문박식(多聞博識)의 뜻은? '보고 들은 것이 많고 아는 것이 많음 '이면 1, '학식이 넓고 아는 것이 많음 '이면 2, '아는 것이 많아 막힐 데가 없이 '이면 3라고 대답해.",2,0
ko_quiz_5,189,gemini-pro,"벗을 사귐에 믿음으로써 함의 뜻을 가진 것은? '교우이신 (交友以信) '이면 1, '도원결의 (桃園結義) '이면 2, '금란지계 (金蘭之契) '이면 3라고 대답해.",1,1
ko_quiz_5,190,gemini-pro,"근근도생(僅僅圖生)의 뜻은? '생활이 곤궁하여 겨우겨우 살기를 꾀함 '이면 1, '겨우겨우 견디어 나감 '이면 2, '제각기 살아 나갈 방법을 꾀함 '이면 3라고 대답해.",3,0
ko_quiz_5,192,gemini-pro,"좌불안석(坐不安席)의 뜻은? '걱정스러워서 가만히 있지 못하고 안절부절못하다 '이면 1, '마음이 설레어 자꾸 서두르다 '이면 2, '남을 가만히 있지 못하게 마구 들썩이다 '이면 3라고 대답해.",1,1
ko_quiz_5,193,gemini-pro,"각주구검(刻舟求劍)의 뜻은? '현실에 맞지 않는 낡은 생각을 고집하는 어리석음 '이면 1, '현실에 아랑곳하지 않고 의젓하게 '이면 2, '현실은 무시하고 이상을 추구하는 태도 '이면 3라고 대답해.",1,1
ko_quiz_5,194,gemini-pro,"남의 학식이나 재주가 놀랄 만큼 부쩍 늚의 뜻을 가진 것은? '괄목상대 (刮目相對) '이면 1, '산궁수진 (山窮水盡) '이면 2, '수주대토 (守株待兔) '이면 3라고 대답해.",1,1
ko_quiz_5,195,gemini-pro,"거의 죽을 뻔하다가 도로 살아남의 뜻을 가진 것은? '기사회생 (起死回生) '이면 1, '전력회생 (電力回生) '이면 2, '경거망동 (輕擧妄動) '이면 3라고 대답해.",자기의 사심을 없애고 공공의 이익을 위해 몸과 마음을 바치는 것을 뜻합니다.,0
ko_quiz_5,196,gemini-pro,"고군분투(孤軍奮鬪)의 뜻은? '혼자된 군사가 많은 수의 적군과 용감하게 싸움 '이면 1, '곤란한 상태에서 괴로워하면서도 노력을 계속함 '이면 2, '명분이 서지 않는 일로 몰골 사납게 싸움 '이면 3라고 대답해.","공리공론(空理空論)의 뜻은 다음과 같다.

* 현실적 근거나 실천성이 없이 추상적인 이론이나 말만을 늘어놓는 것",0
ko_quiz_5,197,gemini-pro,"격세지감(隔世之感)의 뜻은? '아주 바뀐 다른 세상이 된 것 같은 느낌 '이면 1, '죽음을 앞두고 살아온 인생에 대해 느끼는 감정 '이면 2, '이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 '이면 3라고 대답해.",3,0
ko_quiz_5,198,gemini-pro,"백골난망(白骨難忘)의 뜻은? '남에게 큰 은덕을 입었을 때 고마움을 전하는 말 '이면 1, '나이 차이를 잊고 허물없이 서로 사귐 '이면 2, '판단력이 둔하여 세상일에 어둡고 어리석음 '이면 3라고 대답해.",3,0
ko_quiz_5,200,gemini-pro,"군자삼락(君子三樂)의 뜻은? '군자의 세 가지 즐거움 '이면 1, '군자가 되기 위한 세 가지 법칙 '이면 2, '군자를 받드는 세 가지 이유 '이면 3라고 대답해.","광활한 바다에서 한 톨의 모래알이라는 뜻으로, 극히 작거나 미미하다는 뜻입니다.",0
ko_quiz_5,201,gemini-pro,"일거양득(一擧兩得)의 뜻은? '한 가지의 일로 두 가지의 이익을 봄 '이면 1, '바라던 일이 이루어져서 우쭐거리며 뽐냄 '이면 2, '많이 생각할수록 좋은 것을 얻음 '이면 3라고 대답해.","상부상조(相扶相助)는 서로 도와가며 살아가는 것을 말합니다. 상(相): 서로, 부(扶): 부축하다, 상조(相助): 도와주다. 서로에게 도움이 되어주면서 살아가는 것을 의미합니다.",0
ko_quiz_5,202,gemini-pro,"고생 끝에 즐거움이 옴의 뜻을 가진 것은? '고진감래 (苦盡甘來) '이면 1, '감탄고토 (甘呑苦吐) '이면 2, '입신양명 (立身揚名) '이면 3라고 대답해.",3,0
ko_quiz_5,205,gemini-pro,"맥수지탄(麥秀之歎)의 뜻은? '고국의 멸망을 한탄함 '이면 1, '아내의 죽음을 한탄함 '이면 2, '시기가 늦어 한탄함 '이면 3라고 대답해.","거두절미(去頭截尾)는 글이나 말의 처음과 끝을 없애는 것을 의미합니다. 이 용어는 종종 텍스트의 부적절하거나 불필요한 부분을 제거하는 데 사용됩니다. 예를 들어, 욕설이나 폭력적인 단어를 포함하는 문장은 거두절미될 수 있습니다. 또한 긴 문장이나 단락을 더욱 간결하고 읽기 쉽게 만들기 위해 거두절미를 사용할 수 있습니다.",0
ko_quiz_5,206,gemini-pro,"(五里霧中) "" 중 이 날 저 날 하고 자꾸 기한을 미루는 모양의 뜻을 가진 것은? '차일피일 (此日彼日) '이면 1, '십시일반 (十匙一飯) '이면 2, '오리무중 (五里霧中) '이면 3라고 대답해.","고견탁론(高見卓論)의 뜻은 다음과 같다.

* 높이 올라서서 바라보는 견문이 탁월한 의론.
* 탁월하고 위대한 견해와 의론.
* 창의성과 수준이 높은 의견이나 의론을 의미한다. 
* 높고 탁월한 견문과 의론.
* 탁월하거나 높은 견해와 의론.
* 뛰어난 견문과 논리적인 의론을 의미합니다. 보통, 가치 있고 유익한 의견과 의론을 이르는 말로 널리 쓰인다.",0
ko_quiz_5,207,gemini-pro,"만강혈성(滿腔血誠)의 뜻은? '마음속에서 진심으로 우러나오는 정성 '이면 1, '진심에서 우러나오는 참된 정 '이면 2, '잘못을 진심으로 타이름 '이면 3라고 대답해.",1,1
ko_quiz_5,210,gemini-pro,"환호작약(歡呼雀躍)의 뜻은? '크게 소리를 지르고 뛰며 기뻐함 '이면 1, '악을 내어 소리를 지르거나 행동함 '이면 2, '손뼉을 치고 소리를 질러 환영함 '이면 3라고 대답해.",2,0
ko_quiz_5,212,gemini-pro,"설상가상(雪上加霜)의 뜻은? '난처한 일이나 불행한 일이 잇따라 일어남 '이면 1, '난처하거나 딱한 일이 벌어짐 '이면 2, '뜻밖에 불행한 일을 겪음 '이면 3라고 대답해.",만사형통(萬事亨通)은 모든 일이 순조롭고 잘 이루어짐을 이르는 말.,0
ko_quiz_5,215,gemini-pro,"풍찬노숙(風餐露宿)의 뜻은? '객지에서 많은 고생을 겪음 '이면 1, '많은 어려움에도 굴하지 않음 '이면 2, '아름다운 자연을 즐기는 사람 '이면 3라고 대답해.",1,1
ko_quiz_5,216,gemini-pro,"에 틈을 내면서 어렵게 공부함 "" ""누구의 도움도 받을 수 없는 고립 상태에 빠짐 "" 중 삼고초려(三顧草廬)의 뜻은? '인재를 맞아들이기 위하여 참을성 있게 노력함 '이면 1, '바쁜 와중에 틈을 내면서 어렵게 공부함 '이면 2, '누구의 도움도 받을 수 없는 고립 상태에 빠짐 '이면 3라고 대답해.",무리 중에서 가장 뛰어난 사람,0
ko_quiz_5,217,gemini-pro,"발본색원(拔本塞源)의 뜻은? '사물의 폐단을 없애기 위해 뿌리째 뽑아 버림 '이면 1, '단단하고 굳세어서 뽑히지 않음 '이면 2, '작은 일에 지나치게 큰 대책을 세움 '이면 3라고 대답해.",1,1
ko_quiz_5,218,gemini-pro,"고립무원(孤立無援)의 뜻은? '고립되어 구원을 받을 데가 없음 '이면 1, '고립되어 의지할 데가 없음 '이면 2, '고립되어 마음이 답답하고 고생스러움 '이면 3라고 대답해.",1,1
ko_quiz_5,219,gemini-pro,"사상누각(沙上樓閣)의 뜻은? '기초가 튼튼하지 못하여 오래 견디지 못할 일이나 물건 '이면 1, '눈을 마주하여 깜박이지 않고 오래 견디기를 겨룸 '이면 2, '초가 반석처럼 튼튼함을 이르는 말 '이면 3라고 대답해.",3,0
ko_quiz_5,221,gemini-pro,"천태만상(千態萬象)의 뜻은? '사물이 한결같지 아니하고 각각 모습이 다름 '이면 1, '일의 형세나 정세 따위가 변함 '이면 2, '사람의 모습이나 됨됨이가 자라면서 달라짐 '이면 3라고 대답해.",일생동안 부부로서 함께 살아가는 것을 뜻합니다.,0
ko_quiz_5,222,gemini-pro,"오래 살고 복을 누리며 건강하고 평안함의 뜻을 가진 것은? '수복강녕 (壽福康寧) '이면 1, '오동수복 (烏銅壽福) '이면 2, '망년지우 (忘年之友) '이면 3라고 대답해.",1,1
ko_quiz_5,223,gemini-pro,"속수무책(束手無策)의 뜻은? '손을 묶은 것처럼 어찌할 도리가 없어 꼼짝 못 함 '이면 1, '어려운 일이 겹침 '이면 2, '너무 바빠서 두서를 잡지 못하고 허둥댐 '이면 3라고 대답해.",1,1
ko_quiz_5,225,gemini-pro,"어떤 일이든 끊임없이 노력하면 반드시 이루어짐의 뜻을 가진 것은? '우공이산 (愚公移山) '이면 1, '주지육림 (酒池肉林) '이면 2, '도원결의 (桃園結義) '이면 3라고 대답해.",1,1
