task_name,index,prompt,answer,attribute
reasoning,355,"《청구야담》에는 두 가지 일화가 나와 있다.  ;감꼭지탕 일화 젊은 시절 유상이 경상도 감사의 책실(책의 출판과 보관을 맡은 벼슬아치)로 따라갔다가 할 일이 없어서 서울로 돌아오게 되었다. 어느 날 어떤 집에서 하루를 묵게 되었는데, 주인이 잠시 자리를 비운 틈에 주인의 책을 허락없이 읽다가 꾸중을 듣게 된다. 그런데 이튿날 그 주인이 유상에게 중간에서 쉬지 말고 가라고 채근하였다. 유상이 탄 나귀는 바람처럼 달려 지금의 성남 판교 부근까지 내달았다. 그곳에는 별감 십여 명이 임금 숙종의 명으로 그를 기다리고 있었다. 임금 숙종이 간밤에 꿈을 꾸었는데, 신인이 나타나 유 의원을 부르라고 했다 한다.  유상이 남대문 부근 구리개(을지로 입구 부근)를 지날 무렵 한 아낙이 마마(곧 천연두)를 앓는 아이를 업고 있었다. 유상이 물으니 아낙이 답하기를, “아이가 다 죽어가는데 한 스님이 보더니 시체탕을 쓰라 하여 그걸 먹여 살렸습니다.”라고 하였다. 유상이 간밤에 몰래 본 책에도 그것이 나온 듯하여 그대로 따랐더니 효험을 보아 임금이 나았다.  이 시체탕(柹蔕湯/枾蔕湯/柿蔕湯)은 감의 꼭지를 달여 만든 탕인데, 딸꾹질이나 설사 따위를 그치게 하는 데 쓴다.  ;저미고 일화  유상이 입궐하여 진찰하고 저미고(猪尾膏)라는 약재를 쓰기로 하자, 숙종의 어머니 명성대비(明聖大妃)가 준제(峻劑; 약성이 강한 약)이라며 펄쩍 뛰었다. 아무리 청해도 허락이 떨어지지 않자 유상은 소매 속에 몰래 약을 넣어 들어가 쓰니, 병세가 누그러지고 이내 회복하였다. 질문: 유상이 사용한 약 중 스님과 관련된 약은 무엇인가?",감꼭지탕,2
reasoning,356,"서울시와 서울시의회가 외국인 관광객을 대상으로 ‘여행자 체류세(city tax)’를 부과하는 방안을 추진하고 있어 논란이 일고 있다. 지방세 항목을 신설해 외국인 관광객에게서 세금을 걷겠다는 취지다.서울시의회 행정자치위원회는 지난 1일 ‘여행자 체류세 신설을 위한 지방세법 개정 촉구 건의안’을 만장일치로 통과시켰다고 14일 밝혔다. 시의회는 “외국 사례를 참고해 호텔 등 모든 숙박업소에 숙박하는 외국인 관광객에게 인두세 개념으로 인당 세금을 걷어야 한다”고 강조했다.여행자 체류세는 독일 프랑스 이탈리아 스페인 등 유럽에서 빠르게 확산되고 있다. 이들 국가에선 대표적인 관광도시들을 중심으로 외국인 관광객들로부터 관광세, 숙박세 등의 명목으로 세금을 걷는다. 예를 들어 프랑스 파리의 경우 관광객이 머문 기간과 숙박업소 등급에 따라 세금이 차등 부과된다. 미국도 ‘호텔숙박세’라는 명목으로 지방자치단체마다 호텔 숙박료의 평균 10%를 거둔다.서울시도 여행자 체류세 도입에 적극 찬성하고 나섰다. 김영한 서울시 재무국장은 지난 1일 열린 시의회 행정자치위원회에서 “날로 어려워져 가는 시와 자치구의 재정 여건을 고려할 때 체류세 도입은 시기적으로 적절하고 새로운 세원 발굴 방안으로 타당하다”고 말했다. 서울시의회는 체류세 도입을 위해 시 산하 서울연구원에 타당성 연구용역을 의뢰할 계획이다. 서울시와 시의회의 여행자 체류세 도입이 현실화될지는 미지수다. 우선 체류세가 도입되려면 현행 지방세법 개정이 필요하다. 지방세 징수항목에 체류세가 신설되면 서울시뿐 아니라 모든 지자체가 조례 제정을 통해 체류세를 걷을 수 있다. 이렇게 되면 외국인 관광객 유치에 악영향을 미칠 수밖에 없다는 게 업계 관계자의 지적이다. 미국, 유럽 등에 비해 관광 경쟁력이 뒤처지는 국내 현실을 감안하지 않은 법 개정이라는 지적도 적지 않다. 질문: 미국에서 여행자 체류세는 어떤 이름으로 운용되고 있는가?",‘호텔숙박세’,2
reasoning,357,"최태원 회장과 김승연 회장의 선고 공판이 코앞으로 다가온 SK와 한화에 비상이 걸렸다. 김승연 한화 회장의 대법원 상고심 선고는 26일, 최태원 SK 회장의 항소심 선고는 27일에 각각 열린다. 재판 결과가 회사의 앞날을 좌우할 수 있다는 절박함에 두 그룹의 임직원들은 초조하게 하루하루를 보내고 있다. 특히 SK는 횡령 사건의 열쇠를 쥐고 있는 김원홍 전 SK해운 고문이 이번 주말 이전에 대만에서 국내로 송환될 예정이어서 재판을 강행해서는 안된다며 반발하고 있다.○그룹 운명이 걸린 한 주24일 오전 서울 장교동의 한화 본사 25층. 변호사 10여명으로 구성된 법무팀 직원들이 분주하게 움직이고 있었다. 한화 관계자는 “다음달 중순 정도로 예상했던 상고심 선고일이 26일로 정해졌다는 갑작스런 통보를 받아 관련 직원들이 바빠졌다”고 설명했다. 그는 “선고일이 생각보다 앞당겨진 것이 어떤 의미가 있는지를 놓고 의견이 분분하다”며 “상고심을 준비하면서 변호인을 통해 입장을 충분히 소명한 만큼 결과를 담담히 기다리고 있다”고 말했다.김 회장은 계열사에 3000억원대의 손실을 떠넘긴 혐의로 기소돼 작년 8월 1심에서 징역 4년을 선고받고 법정 구속됐다. 지난 4월 2심은 징역 3년으로 감형했다. 김 회장은 조울증과 호흡곤란 등으로 법원으로부터 구속집행정지 허가를 받아 서울대병원에 입원 중이다.한화건설은 지난해 이라크 수도 바그다드 근처인 비스마야 지역에서 국내 건설사로는 해외 수주 최대규모인 80억달러의 아파트(10만호) 건설 계약을 따냈다. 이라크 정부가 100만호를 목표로 추진하고 있는 신도시의 10%를 한화에 맡긴 것이다. 하지만 김 회장이 작년 구속된 이후 추가 수주 작업이 올스톱되면서 해외 경쟁사들에 밀리고 있다는 것이 한화 측의 주장이다. ○송환 지연에 애타는 SK“사건의 핵심인 김원홍을 법정에 세우지 않고 항소심 판결이 나온다면 그것을 납득하고 받아들이기가 어렵습니다.”최 회장의 항소심 선고가 사흘 앞으로 다가온 이날 SK 관계자는 답답한 심정을 드러냈다. 김씨는 최 회장과 최재원 SK 수석부회장을 속이고 수백억원의 회사 자금을 빼돌려 개인 용도로 사용했다고 SK 측이 지목하고 있는 인물이다. 실제 재판과정에서 공개된 녹취록에도 김씨는 “내 책임을 대신 지게 해 미안하다. 누명을 벗겨 주겠다” 등 이 사건의 몸통임을 인정하는 발언을 한 것으로 드러났다. 또 횡령된 자금은 김씨의 보험사업과 다른 투자자의 투자금 돌려막기에 사용됐다고 SK 측은 주장한다. 김씨가 2008년 10월에 납입해야 할 460억원의 보험료를 김준홍 전 베넥스인베스트먼트 대표를 통해 받은 SK 자금 465억원을 사용한 것으로 보고 있다. 이날 대만 주재 한국대표부는 이민법 위반 혐의로 현지에 구금돼 있는 김씨를 한국으로 송환하기 위해 여행자 증명서를 발급했다고 밝혔다. 김씨는 오는 29일 이전에 한국으로 들어올 가능성이 큰 것으로 알려졌다.최 회장이 구속 8개월째에 접어들면서 SK도 회장 공백의 여파에 시달리고 있다. 태국에서 추진하고 있는 조기재해 경보시스템 수주작업과 현지 화학회사와의 합작 등도 속도를 내지 못하고 있다. 터키 화력발전소와 터널 공사 등도 현안이다. 박해영/배석준 기자 질문: 지난달 김준홍이 낸 보험료는 얼마인가?",460억원,3
reasoning,358,"대법원1부(주심 김창석 대법관)는 회삿돈 수십억원을 횡령하고 수백억원 상당의 손해를 끼친 혐의(특정경제범죄 가중처벌법상 횡령 등)로 기소된 임종욱 전 대한전선그룹 부회장(65)에 대해 징역 3년을 선고한 원심을 깨고 일부 무죄 취지로 사건을 서울고법에 돌려보냈다고 29일 발표했다. 대법원은 임 전 부회장이 2008년 평택 성해지구 도시개발사업을 추진하던 A사의 170억원 대출 과정에 자신이 대표로 있던 삼양금속이 연대보증을 서도록 한 혐의(특경가법상 배임)에 대해 무죄로 판단했다. 재판부는 “임 전 부회장이 A사에 대한 연대보증과 관련해 대가를 받았거나, A사가 대출금을 다른 업체에 사용한 점을 알고 있었다고 보기 어렵다”며 “회사가 연대보증을 서게 했다는 점만으로 ‘배임의 고의가 있었다’고 단정해선 안 된다”고 판단했다. 임 전 부회장은 자신이 실질적으로 운영하는 업체가 자금난을 겪자 대한전선 자회사 자금을 해당 업체에 지원토록 하는 등 280억원 상당의 손해를 입힌 혐의로 구속 기소됐다. 1심 재판부는 일부 혐의를 유죄로 인정, 징역 4년을 선고한 뒤 법정구속했다. 2심 재판부도 일부 혐의를 유죄로 인정했으나 피해 회복을 위한 노력 등을 고려해 징역 3년으로 감형했다. 질문: 임종욱 부회장에게 징역 3년의 실형을 선고했던 법원은?",서울고법,1
reasoning,359,"이베이코리아가 운영하는 트렌드라이프 쇼핑사이트 G9(지구)가 연중 최대 쇼핑축제 ‘빅스마일데이’ 행사에 해외직구 라인업을 강화한다. 몰테일 등 해외직구 브랜드사와 스폰서쉽을 맺어 상품 경쟁력을 강화하고, 최대 40만원 빅스마일데이 할인쿠폰도 추가 제공한다. 빅스마일데이는 G9와 함께 G마켓, 옥션이 11월 12일까지 동시에 진행하는 행사다. 특히 G9는 해외직구를 포함한 전 상품이 무료배송 되고, 해외직구의 경우 관부가세가 포함된 할인가에 선보이기 때문에 직구족의 유입이 상대적으로 큰 편이다. 이에 빅스마일데이를 오는 8일까지 ‘Big2’기간으로 구분하고, 해외직구 라인업을 더욱 확대했다. 우선, 인기 상품을 특가에 내놓는 Big2 ‘빅딜’ 추천 상품으로, ’삼성 제트 무선 청소기+청정스테이션’, ‘발뮤다 가습기’ 등의 디지털/가전 상품과, ‘넛츠랩 오리지널 크랜베리 견과 100봉+G9단독 5봉 더(총 105봉)’, ‘빼빼로 10갑 SET’, ‘케라시스 데빌스 퍼퓸 샴푸/린스 2개+1개’ 등의 식품/마트 상품을 선보인다. 뷰티/리빙 제품으로는 ‘이니스프리 보습탄력 BEST’, ‘뉴 레가토 4인 리클라이너 소파 양면형’ 등을 엄선했다. ‘구찌 월렛 외 명품 잡화’, ‘오닉스 포크3 이북리더기’, ‘마샬 스탠모어1 블루투스 스피커 블랙’ 등 해외직구 상품도 빅딜에서 만나볼 수 있다. 빅스마일데이 행사 속 ‘해외직구 프리 블랙프라이데이 특가’ 코너도 마련했다. 추천 상품으로, ‘9종 고디바 벨기에 초콜릿’, ‘스타벅스 100캡슐’, ‘에스티로더 나이트리페어 50ml’, ‘걸즈 꽈배기 니트 코튼 가디건’, ‘자로우 도피러스 EPS 50억 유산균 120정 1+1(총240정)’ 등이 있다. 인기 브랜드사와 제휴를 통해 스테디셀러를 특가에 선보이는 ‘메가 브랜드’ 코너에서는 해외직구 전문 ‘몰테일’ 전문몰의 다양한 인기상품을 소개하고, 캐시백 2% 혜택도 제공한다. 빅스마일데이 전용 할인쿠폰도 추가 제공한다. 이베이코리아의 프리미엄 멤버십 ‘스마일클럽’에게 제공하는 ‘20% 할인쿠폰’은 최대 40만원 쿠폰, 최대 3만원 쿠폰, 최대 1만원 쿠폰 등 총 3종이다. 일반회원은 최대 5000원까지 할인되는 ‘15% 쿠폰’을 제공한다. 지난 11월1일 해당 쿠폰을 다운로드 받은 고객도 추가 다운로드 가능하다. 이 외, 필립스, 다이슨, SK매직, 발뮤다 등 인기 브랜드 별로 최대 30% 캐시백 혜택도 이어진다. 자세한 행사 내용은 G9 홈페이지에서 ‘빅스마일데이’를 클릭하면 확인할 수 있다. G9 사업부문 이충헌 부문장은 “연말 쇼핑 시즌을 맞아 G9 빅스마일데이에서는 다양한 해외직구 상품이 인기를 끌고 있다”며 “직구 쇼핑을 즐기기에 최적화된 G9의 간편한 UI와 편리한 서비스 뿐만 아니라, 이번 빅스마일데이에 참여한 빅브랜드와의 협업을 통해 행사가 끝날 때 까지 해외직구 경쟁력을 강화해 나갈 예정”이라고 말했다. 질문: 빅스마일데이 할인쿠폰을 최대로 받기 위해서 가입해야 하는 등급의 공식 명칭은?",‘스마일클럽’,1
reasoning,360,"지난 11월 30일 유럽 연합과 프랑스 국립낙농협의회(CNIEL)는 프랑스 크림의 품질을 알리는 행사 <페이스트리 랩(PASTRY LAB)>을 개최했다. 코로나19 확산 방지를 위해 참가 인원을 엄격히 제한하여 2부로 나누어 진행했으며, 각 회차당 최소한의 참석 인원만을 초청하여 소규모로 열렸다. 1부는 셰프, 파티시에를, 2부는 프랑스 크림에 관심이 많은 홈베이킹 인플루언서들을 대상으로 했다. 이번 행사는 국내 프렌치 페이스트리 분야의 대표 주자로 손꼽히는 막심 마니에즈(Maxime MANIEZ) 셰프와 최규성 셰프가 연사로 나섰다. 시그니엘 서울 레스토랑 스테이(STAY)의 총괄 파티시에 막심 마니에즈 셰프는 고품질의 유제품으로 유명한 프랑스 노르망디 출신으로, 자연 환경이 미치는 유제품의 품질에 대해 설명하며 그가 프랑스 크림을 사용하는 이유를 이야기했다. 십여년간 프랑스에서 제과 경력을 쌓은 최규성 세드라(Cédrat) 오너 셰프는 프랑스 유크림이 가진 깊고 풍부한 풍미, 맛과 그로 인한 제과에서의 역할을 소개했다. 행사의 하이라이트는 전통 프렌치 페이스트리 중 하나인 ‘바바 오 럼(Baba au Rhum)’의 재해석이었다. 바바 오 럼은 프랑스를 대표하는 페이스트리 중 하나로 발효시킨 반죽을 원통형으로 구워내 럼에 담가 즐기는 과자이다. 이 날 두 셰프는 각자의 스타일로 바바 오 럼을 새롭게 선보였는데, 막심 마니에즈 셰프는 클래식한 바바 오 럼에 시트러스와 샹티이 크림으로 고급스러움을 더했다. 최규성 셰프는 수정과와 신고배, 봉동 생강 등 한국적 재료를 더한 ‘바바, 고요한 아침의 겨울’을 <페이스트리 랩>을 통해 최초로 공개했다. 두 가지 스타일의 바바 오 럼에서 화룡점정을 찍은 요소는 다름 아닌 프랑스 유크림이었다. 두 셰프는 각자의 스타일로 프랑스 유크림을 사용해 바바 오 럼 레시피를 마무리하며 더욱 부드럽고 풍부한 맛을 구현해냈다. 질문: 바바 오 럼이 요리된 것은 행사의 몇 부인가?",1부,2
reasoning,361,"시클라멘속(Cyclamen)은 진달래목 앵초과에 속하는 다년생 꽃식물 속으로서 23개 종이 존재한다. 시클라멘속은 유럽과 지중해 분지가 원산지이고, 이란 동부와 소말리아까지 분포한다. 덩이줄기에서 자라서 쓸어내린 모습을 띤 꽃잎, 다양한 무늬를 띤 꽃이 특징이다. 전통적으로 앵초과에 분류되었으나, 2000년에 자금우과에 재분류되었다. 2009년에 APG III 분류 체계가 도입되면서 앵초과의 아과인 자금우아과에 편입되었다.  시클라멘속은 근괴(根塊)에서 자라는 다년생 쌍떡잎식물로 분류되지만, 실제로는 흙에서 싹을 틔울 때는 한 장밖에 나오지 않는다. 떡잎에서 7, 8번째 잎이 나왔을 무렵부터 꽃싹의 형성이 시작되고, 잎눈과 꽃눈은 1 대 1로 형성된다. 꽃은 그대로 두면 완전히 피게 된다. 완전히 핀 채로 방치하면 나중에 약해져서 말라지기 때문에, 꽃 몇 송이를 남기는 목적이 아니라면 모두 제거하는 것이 바람직하다.  구근은 줄기가 비대하며 분구(分球)하지 않는다. 구근은 건조해지는 내성을 띠고 있지만, 하위 분류에 따라 다르다. 싹은 구근의 윗부분에 뭉쳐서 자란다. 뿌리는 종에 따라 다르며 구근의 어깨에서 나오는 것, 바닥에서 나오는 것, 한쪽 측면에서 나오는 것, 전체에서 나오는 것이 있다. 구근이 땅 속에서 너무 깊은 곳에 위치한 경우에는 생장점이 길게 뻗은 기관을 형성해서 땅 위에서 생장점을 내기도 한다. 질문: 시클라멘속의 뿌리가 나오는 곳 중 그 위치가 가장 일반적인 것은?",구근의 어깨에서 나오는 것,3
reasoning,362,"“‘튀면 죽는다’에서 ‘튀어야 산다’로 회사 문화가 바뀌고 있습니다.”태광그룹 핵심 계열사인 태광산업의 최중재 사장(사진)은 3일 “태광산업이 천천히, 그러나 분명하게 변하고 있다”며 이같이 말했다. 지난 2월 사장에 취임한 그는 “살 길은 변화밖에 없으며 이는 회사 문화를 바꾸는 것에서부터 시작한다”고 설명했다. 지난해 11년 만에 적자를 냈던 회사를 올해 흑자로 되돌리고 내년엔 새로운 도약을 하겠다는 각오다.경영난 타개를 위해 최 사장은 직원들의 태도 변화를 주문하고 있다. 그는 “상명하복식의 일방향 의사전달에서 쌍방향으로 소통하는 회사로 탈바꿈하는 중”이라며 “직원들의 의견을 적극 수용하면서 자율과 책임을 함께 주고 있다”고 소개했다. 삼성물산 화학사업부장(상무)을 지낸 최 사장은 뉴욕주재원 등을 거치면서 튀는 아이디어와 패션으로 삼성 직원들 사이에서 화제를 모으기도 했다. 최 사장은 “직원들에게 태광산업이 일류회사로 거듭나도록 함께 노력하자고 약속했다”며 “우수 인재를 확보하기 위해 연봉을 동종 업계 최고 수준으로 대우하기로 했다”고 말했다. 분명한 실적과 업적이 있는 직원은 그에 걸맞은 대우를 하되 성과를 창출하지 못하면 책임도 지운다는 것이다. 태광산업의 주력 제품은 폴리에스터 원료인 고순도테레프탈산(PTA)과 아크릴 섬유 원료인 아크릴로니트릴(AN) 등이다. 이 회사는 섬유업황 부진을 제품 다각화와 품질 고급화로 타개한다는 전략을 세웠다. 최 사장은 “중국 등 경쟁사들과 차별화된 제품을 내년 중에 선보이겠다”고 강조했다. 질문: 최중재 사장이 삼성물산에서 맡았던 직책은?",화학사업부장,2
reasoning,363,"지난해 여름 장편 《색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해》로 주목받았던 일본 작가 무라카미 하루키(사진)가 단편집 《여자 없는 남자들》을 펴냈다. 단편집으로는 2005년 《도쿄 기담집》 이후 9년 만이다.책 속의 작품들은 제목 그대로 ‘여자 없는 남자들’의 이야기다. 단편 ‘드라이브 마이 카’의 주인공 가후쿠는 배우로 일하던 중 눈에 생긴 문제 때문에 운전사를 고용한다. 운전을 잘하는 20대 여성에게 출·퇴근길을 맡긴 그는 친구도 없는 데다 아내를 자궁암으로 잃고 외톨이가 됐다. 가후쿠는 적당히 무뚝뚝한 운전기사에게 비밀을 한 가지 들려준다. 그나마 친구로 지냈던 남자가 사실은 아내의 불륜남이었단 사실을. 작가는 다른 작품에서도 홀로 지내는 남자들의 이야기를 담담하게 들려준다.무라카미 하루키는 출세작 《노르웨이의 숲》을 통해 ‘청춘을 그린 작가’로 통한다. 그런 그가 중년 남성을 주인공으로 한 작품을 썼다는 것이 낯설게 느껴질 수 있지만, 재즈가 들리는 바에서 만난 신사에게 술 한잔 얻어 마시며 이야기를 듣는 기분이 든다. 1949년생인 그의 나이를 생각하면 이해할 수 있을 듯하다.하루키는 자신의 에세이에서 “수동 차량을 운전하는 여성을 보면 기민하고 똑똑해 보이며, 인생을 독립적으로 사는 사람처럼 보인다”고 말한 적이 있다. 그의 단편이 점점 에세이처럼 편안한 분위기를 만든다는 느낌을 준다. 질문: <노르웨이의 숲>이 출간된 연도는?",2005년,3
reasoning,364,"삼성전자는 정보기술(IT) 기기끼리 정보를 주고받는 사물인터넷(IoT·Internet of Things) 전담팀을 작년 11월 만들었다. 이름은 ‘SAMI(Samsung Architecture for Multimodal Interactions)’로 지었다. IoT의 핵심인 데이터 전송 기술 표준을 삼성식으로 만들어 IoT 시장을 선점하겠다는 의지를 담았다. “IoT의 선두 주자가 되기 위해 플랫폼을 개발할 것”(우남성 삼성전자 사장)이라는 목표를 향해 첫걸음을 내디딘 셈이다. 애플의 음성 서비스 ‘시리’ 개발을 주도한 루크 줄리아 부사장을 영입해 SAMI 총괄 책임자로 임명했다. 세계 기업들이 IoT 시장을 선점하기 위해 물밑 경쟁을 시작했다. 표준화 선점 경쟁은 물론 기술 동맹, 인수합병(M&A)을 통해 세를 불리는 움직임이 본격화하고 있다. 국내에선 삼성전자와 SK텔레콤 KT 등이 뛰어들었다. 삼성전자는 2012년 IoT의 핵심인 무선 데이터 통신 기술을 보유한 스웨덴 나노라디오와 영국 CSR 모바일부문을 잇달아 인수했다. 올해 들어선 구글 시스코와 IoT를 비롯한 각종 특허를 공유하는 ‘3각 동맹’을 맺었다. SK텔레콤은 국가 간 원활한 IoT 서비스를 제공하기 위해 지난달 아시아·태평양 지역 10개 주요 이동통신사와 ‘브리지 사물통신 얼라이언스’(BMA·Bridge M2M Alliance)’를 출범시켰다. 영국 반도체 설계업체 ARM과 IoT 공동 연구도 추진하기로 했다. KT는 2012년 말 한국전자통신연구원(ETRI)과 M2M 사업 양해각서(MOU)를 체결했다. A10면에 계속정인설/전설리 기자 surisuri@hankyung.com 질문: SK텔레콤이 기술동맹을 맺은 회사는?",ARM,2
reasoning,365,"금성출판사의 푸르넷 에듀·푸르넷 아이스쿨이 12월부터 새롭게 브랜드 로고(BI)를 변경하고 홈페이지를 새롭게 개편했다. 금성출판사 중등학습 통합솔루션 서비스인 푸르넷 에듀와 초등 온라인 학습사이트 푸르넷 아이스쿨은 온라인 기반 강의와 학습 프로그램을 제공하는 플랫폼이다. 여기에 오프라인으로 전문 지도교사의 맞춤 관리가 더해진 것이 특징이다. 두 브랜드는 급변하는 교육 트렌드에 맞게 학습 시스템과 콘텐츠를 개선하고 브랜드 로고를 변경했다. 푸르넷 에듀, 푸르넷 아이스쿨 신규 홈페이지는 온·오프라인 통합 솔루션을 지향하는 만큼 교육과정에 맞춰 특성화된 학습 서비스가 제공된다. 중학생을 위한 푸르넷 에듀는 과목별 전문 교재, 국내 최고 강사진의 온라인 강의와 함께 전문 지도교사의 코칭이 더해져 학습 효과를 크게 높일 수 있도록 홈페이지를 구성했다. 개념 이해 강의, 심화 강의, 확인 문제 풀이까지 유기적인 시스템으로 연계해 체계적인 학습이 가능하다. 변화하는 학습 환경에 맞게, 주요 개념을 확실하게 잡아주는 5분 내외의 ‘핵심 개념 짤강’을 제공해 편의성과 이동성을 강화했다. 주요 과목은 전문성 있는 수준별, 영역별 특강을 제공하며, 개개인의 학습량을 조절할 수 있어 자기주도형 맞춤 학습이 가능한 것도 특징이다. 초등 푸르넷 아이스쿨은 푸르넷 학습지, 푸르넷 공부방과 연계한 전과목 융합 학습이 가능하도록 설계됐다. 강의는 현직 초등학교 교사와 EBS 출신의 강사진으로 구성했다. ‘e보충 학습실’에서는 다양한 멀티미디어 자료와 독서 자료를 제공한다. 초등학생들의 관심사에 맞도록 ‘크리에이터 클럽’ 채널도 오픈했다. 인기 크리에이터들이 교육에 재미를 더해 제작한 영상을 광고 없이 만나볼 수 있으며 직접 기획하고 촬영한 영상을 푸르넷 아이스쿨 회원들과 공유할 수 있다. 달라진 학습 트렌드에 맞춰 브랜드 로고도 변경했다. 푸르넷 에듀는 edu의 e와 인터넷의 i의 중의적 의미를 형상화하여, 푸른 하늘과 밝은 태양을 향해 꿈을 키우는 비전을 표현했다. 푸르넷 아이스쿨은 두번째 담임선생님을 지향하는 푸르넷 공부방의 학습 사이트로, 우리 아이(i) 중심의 자기주도적 학교진도식 교육시스템을 의미하도록 제작했다. 금성출판사의 푸르넷 이러닝을 총괄하는 방미향 이사는 “푸르넷 교육 시스템은 이러닝에만 의존하는 기존 서비스와는 달리, ‘대면 학습’과 ‘이러닝 학습’이 유기적으로 이뤄지는 온오프 통합 시스템”이라며 “앞으로도 최고의 수업, 커리큘럼, 교재를 제공하여 대한민국 최고의 이러닝 학습 지속률을 기록하는 푸르넷 플랫폼을 만들기 위해 노력하겠다”고 밝혔다. 질문: 금성출판사가 EBS를 인수한 달는?",12월,3
reasoning,366,"밀집 장창보병대 혹은 팔랑크스(Φάλαγγα)는 고대 그리스 시민군의 전형적인 부대 형태 또는 그러한 부대를 운용하는 전술을 말한다. 이후 마케도니아 왕국의 알렉산드로스 대왕이 동방 원정 때에도 이 전술이 효과적으로 사용되었다.  고대 그리스 폴리스의 시민들은 직접 무장을 준비하여 유사시 호플리테스(ὁπλίτης)로 참전했다. 즉, 그리스의 보병은 훈련받은 우수한 병사라기보다는 무장을 갖춘 시민들의 집단이다. 따라서 개개인의 무용이나 현재와 같은 전술적 움직임 대신, 시민단 전체의 유기적인 연결에 집중하게 된다. 그리스식 투구, 흉갑, 정강이받이를 장비하고 왼팔에 묶은 대형의 원형 방패(호플론)로 내 몸 일부와 왼쪽 병사의 몸 일부를 가려주는 형태로 바짝 다가서붙은 밀집진을 형성하며, 드러난 양쪽 날개부분은 소수의 귀족 기병들이 보호해주게 된다. 진과 진이 서로 부딪혀서 먼저 대열이 깨지는 쪽이 전쟁에서 패배하게 되는 것이 일반적인 그리스 폴리스간의 전투였다. 그리스 밀집진의 위력은 비슷한 훈련도를 가지고 제대로 된 대열을 갖추지 못한 보병대와 싸울 때 발휘되었다. 그리스와 페르시아 제국 간의 전쟁에서 지상군의 수효가 충분했을 때 그리스 보병 밀집진을 페르시아군이 돌파한 경우는 없었다.  마케도니아 왕국의 필리포스 2세와 알렉산드로스 대왕은 이를 발전시켜, 종래 그리 길이가 길지 않았던 창의 길이를 몇배로 늘여 기병돌격에서도 버틸 수 있는 사리사를 개발하였다. 한편 과거 양쪽 날개의 보호에만 주력하던 기병대를 증강하여 보병 밀집진이 전열을 유지하는 동안 기병을 이용한 우회공격을 하는 망치와 모루 전술로 동방원정에서 승승장구하게된다.  그러나 이러한 밀집진형은 기동성이 떨어지며 탁 트인 평지에서만 운용가능하다는 전술적인 경직성을 가지고 있어, 이후 로마의 보다 유연한 군단병이나 우수한 기동성을 가진 궁기병대와의 싸움에서는 한계를 보였다. 질문: 팔랑크스는 누구의 동방 원정에서도 효과적으로 쓰였나요?",알렉산드로스 대왕,2
reasoning,367,"미래창조과학부와 국립전파연구원은 한국이 개발한 입체 음향 기술인 10.2 채널 오디오 기술이 국제전기통신연합(ITU)의 차세대 방송을 위한 오디오 기술표준으로 승인받았다고 9일 발표했다.10.2 채널 음향 기술은 인체를 기준으로 머리 위, 귀 높이, 바닥의 3단계로 입체 음향을 구현한다. 오디오만으로도 현장감과 입체감을 최대화할 수 있는 게 장점이다. 개별 사운드를 내는 정식 스피커 10개와 서브우퍼 2개로 구성하기 때문에 10.2 채널이라고 부른다. 서브우퍼는 킹콩 발자국 진동처럼 가청 주파수 중 100헤르츠(㎐) 이하의 저음을 담당하는 스피커다.10.2 채널 기술은 기존 돌비 5.1 채널을 뛰어넘는 사운드 시스템으로 차세대 TV와 대형 디스플레이 장치 등에 적용될 것으로 기대된다.이 기술은 미래부 ‘초고화질(UHD) TV 방송 표준 개발’ 과제로 한국전자통신연구원(ETRI)이 삼성전자와 공동 개발했다. 지난해 10월에는 아시아태평양방송연맹(ABU)에서 UHD TV 방송 서비스를 위한 표준으로 제정되기도 했다. 질문: 10.2 채널에 100헤르츠 이하의 저음을 담당하는 스피커가 들어가는 개수는?",2개,2
