task_name,index,result,model_name
number_2,899,8449,gemini-pro
number_2,900,8457,gemini-pro
number_2,901,8475,gemini-pro
number_2,902,8514,gemini-pro
number_2,903,8547,gemini-pro
number_2,904,8621,gemini-pro
number_2,905,8629,gemini-pro
number_2,906,8631,gemini-pro
number_2,907,8650,gemini-pro
number_2,908,8715,gemini-pro
number_2,909,8744,gemini-pro
number_2,910,8758,gemini-pro
number_2,911,8768,gemini-pro
number_2,912,8774,gemini-pro
number_2,913,8788,gemini-pro
number_2,914,8782,gemini-pro
number_2,915,8791,gemini-pro
number_2,916,8796,gemini-pro
number_2,917,8797,gemini-pro
number_2,918,8807,gemini-pro
number_2,919,8845,gemini-pro
number_2,920,8850,gemini-pro
number_2,921,8860,gemini-pro
number_2,922,8886,gemini-pro
number_2,923,8883,gemini-pro
number_2,924,8906,gemini-pro
number_2,925,8908,gemini-pro
number_2,926,8929,gemini-pro
number_2,927,8936,gemini-pro
number_2,928,8968,gemini-pro
number_2,929,8969,gemini-pro
number_2,930,8970,gemini-pro
number_2,931,8984,gemini-pro
number_2,932,8996,gemini-pro
number_2,933,9014,gemini-pro
number_2,934,9019,gemini-pro
number_2,935,9419,gemini-pro
number_2,936,9065,gemini-pro
number_2,937,9999,gemini-pro
number_2,938,9100,gemini-pro
number_2,939,90018,gemini-pro
number_2,940,912,gemini-pro
number_2,941,9126,gemini-pro
number_2,942,9839,gemini-pro
number_2,943,5400,gemini-pro
number_2,944,91221,gemini-pro
number_2,945,9123,gemini-pro
number_2,946,91224,gemini-pro
number_2,947,91245,gemini-pro
number_2,948,9255,gemini-pro
number_2,949,91257,gemini-pro
number_2,950,9126,gemini-pro
number_2,951,1290,gemini-pro
number_2,952,91296,gemini-pro
number_2,953,91299,gemini-pro
number_2,954,3325,gemini-pro
number_2,955,9329,gemini-pro
number_2,956,3332,gemini-pro
number_2,957,"9,340",gemini-pro
number_2,958,9346,gemini-pro
number_2,959,9354,gemini-pro
number_2,960,365366,gemini-pro
number_2,961,9393,gemini-pro
number_2,962,9473,gemini-pro
number_2,963,9512,gemini-pro
number_2,964,9531,gemini-pro
number_2,965,9532,gemini-pro
number_2,966,9551,gemini-pro
number_2,967,9565,gemini-pro
number_2,968,"9,581",gemini-pro
number_2,969,9596,gemini-pro
number_2,970,9600,gemini-pro
number_2,971,9607,gemini-pro
number_2,972,9613,gemini-pro
number_2,973,9641,gemini-pro
number_2,974,9646,gemini-pro
number_2,975,9657,gemini-pro
number_2,976,6666,gemini-pro
number_2,977,9677,gemini-pro
number_2,978,9687,gemini-pro
number_2,979,974,gemini-pro
number_2,980,9710,gemini-pro
number_2,981,9724,gemini-pro
number_2,982,9734,gemini-pro
number_2,983,9078,gemini-pro
number_2,984,9782,gemini-pro
number_2,985,984,gemini-pro
number_2,986,989,gemini-pro
number_2,987,9819,gemini-pro
number_2,988,9856,gemini-pro
number_2,989,9870,gemini-pro
number_2,990,9888,gemini-pro
number_2,991,9920,gemini-pro
number_2,992,9924,gemini-pro
number_2,993,9925,gemini-pro
number_2,994,9953,gemini-pro
number_2,995,9954,gemini-pro
number_2,996,9960,gemini-pro
number_2,997,9975,gemini-pro
number_2,998,9986,gemini-pro
