task_name,index,result,model_name
number_1,905,팔,gemini-pro
number_1,906,팔,gemini-pro
number_1,907,팔,gemini-pro
number_1,908,팔,gemini-pro
number_1,909,팔,gemini-pro
number_1,910,팔,gemini-pro
number_1,911,팔,gemini-pro
number_1,912,팔,gemini-pro
number_1,913,팔,gemini-pro
number_1,914,팔,gemini-pro
number_1,915,팔,gemini-pro
number_1,916,팔,gemini-pro
number_1,917,팔,gemini-pro
number_1,918,팔,gemini-pro
number_1,919,팔,gemini-pro
number_1,920,팔,gemini-pro
number_1,921,팔,gemini-pro
number_1,922,팔,gemini-pro
number_1,923,팔,gemini-pro
number_1,924,팔,gemini-pro
number_1,925,팔,gemini-pro
number_1,926,팔,gemini-pro
number_1,927,팔,gemini-pro
number_1,928,팔,gemini-pro
number_1,929,팔,gemini-pro
number_1,930,팔,gemini-pro
number_1,931,팔,gemini-pro
number_1,932,팔,gemini-pro
number_1,933,팔,gemini-pro
number_1,934,팔,gemini-pro
number_1,935,팔,gemini-pro
number_1,936,팔,gemini-pro
number_1,937,팔,gemini-pro
number_1,938,팔,gemini-pro
number_1,939,팔,gemini-pro
number_1,940,팔,gemini-pro
number_1,941,팔,gemini-pro
number_1,942,팔,gemini-pro
number_1,943,팔,gemini-pro
number_1,944,팔,gemini-pro
number_1,945,구,gemini-pro
number_1,946,구,gemini-pro
number_1,947,구,gemini-pro
number_1,948,구,gemini-pro
number_1,949,구,gemini-pro
number_1,950,구,gemini-pro
number_1,951,구,gemini-pro
number_1,952,구,gemini-pro
number_1,953,구,gemini-pro
number_1,954,구,gemini-pro
number_1,955,구,gemini-pro
number_1,956,구,gemini-pro
number_1,957,구,gemini-pro
number_1,958,구,gemini-pro
number_1,959,구,gemini-pro
number_1,960,구,gemini-pro
number_1,961,구,gemini-pro
number_1,962,구,gemini-pro
number_1,963,구,gemini-pro
number_1,964,구,gemini-pro
number_1,965,구,gemini-pro
number_1,966,구,gemini-pro
number_1,967,구,gemini-pro
number_1,968,구,gemini-pro
number_1,969,구,gemini-pro
number_1,970,구,gemini-pro
number_1,971,구,gemini-pro
number_1,972,구,gemini-pro
number_1,973,구,gemini-pro
number_1,974,구,gemini-pro
number_1,975,구,gemini-pro
number_1,976,구,gemini-pro
number_1,977,구,gemini-pro
number_1,978,구,gemini-pro
number_1,979,구,gemini-pro
number_1,980,구,gemini-pro
number_1,981,구,gemini-pro
number_1,982,구,gemini-pro
number_1,983,구,gemini-pro
number_1,984,구,gemini-pro
number_1,985,구,gemini-pro
number_1,986,구,gemini-pro
number_1,987,구,gemini-pro
number_1,988,구,gemini-pro
number_1,989,구,gemini-pro
number_1,990,구,gemini-pro
number_1,991,구,gemini-pro
number_1,992,구,gemini-pro
number_1,993,구,gemini-pro
number_1,994,구,gemini-pro
number_1,995,구,gemini-pro
number_1,996,구,gemini-pro
number_1,997,구,gemini-pro
number_1,998,구,gemini-pro
number_1,999,구,gemini-pro
