task_name,index,result,model_name
number_2,759,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234,llama2_13b
number_2,760,121,llama2_13b
number_2,761,58126,llama2_13b
number_2,762,8645120,llama2_13b
number_2,763,421,llama2_13b
number_2,764,58397,llama2_13b
number_2,765,42,llama2_13b
number_2,766,720,llama2_13b
number_2,767,4620,llama2_13b
number_2,768,327398,llama2_13b
number_2,769,8989,llama2_13b
number_2,770,32880,llama2_13b
number_2,771,120.25,llama2_13b
number_2,772,513,llama2_13b
number_2,773,3261,llama2_13b
number_2,774,6666,llama2_13b
number_2,775,4624,llama2_13b
number_2,776,781,llama2_13b
number_2,777,4676,llama2_13b
number_2,778,7323,llama2_13b
number_2,779,9876,llama2_13b
number_2,780,2021,llama2_13b
number_2,781,122,llama2_13b
number_2,782,114,llama2_13b
number_2,783,108,llama2_13b
number_2,784,121,llama2_13b
number_2,785,1234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012345601234560123456012,llama2_13b
number_2,786,55078,llama2_13b
number_2,787,8202,llama2_13b
number_2,788,468,llama2_13b
number_2,789,86248,llama2_13b
number_2,790,12308,llama2_13b
number_2,791,987,llama2_13b
number_2,792,121,llama2_13b
number_2,793,420,llama2_13b
number_2,794,214,llama2_13b
number_2,795,8662,llama2_13b
number_2,796,666,llama2_13b
number_2,797,36280,llama2_13b
number_2,798,666,llama2_13b
number_2,799,5348,llama2_13b
number_2,800,128,llama2_13b
number_2,801,6123,llama2_13b
number_2,802,980,llama2_13b
number_2,803,12378,llama2_13b
number_2,804,5208,llama2_13b
number_2,805,123456789123456,llama2_13b
number_2,806,207,llama2_13b
number_2,807,9876,llama2_13b
number_2,808,121,llama2_13b
number_2,809,12738,llama2_13b
number_2,810,108,llama2_13b
number_2,811,4620,llama2_13b
number_2,812,987,llama2_13b
number_2,813,5040,llama2_13b
number_2,814,3826,llama2_13b
number_2,815,462,llama2_13b
number_2,816,4620,llama2_13b
number_2,817,5293,llama2_13b
number_2,818,1440,llama2_13b
number_2,819,12345,llama2_13b
number_2,820,628,llama2_13b
number_2,821,57,llama2_13b
number_2,822,4620,llama2_13b
number_2,823,42,llama2_13b
number_2,824,480,llama2_13b
number_2,825,7214,llama2_13b
number_2,826,7939,llama2_13b
number_2,827,123456,llama2_13b
number_2,828,8989,llama2_13b
number_2,829,3020,llama2_13b
number_2,830,123456789123456789123456789123456789123456789,llama2_13b
number_2,831,528,llama2_13b
number_2,832,303,llama2_13b
number_2,833,12345,llama2_13b
number_2,834,360,llama2_13b
number_2,835,998,llama2_13b
number_2,836,463,llama2_13b
number_2,837,3031,llama2_13b
number_2,838,520,llama2_13b
number_2,839,2021,llama2_13b
number_2,840,10010,llama2_13b
number_2,841,666,llama2_13b
number_2,842,999,llama2_13b
number_2,843,729,llama2_13b
number_2,844,108,llama2_13b
number_2,845,666,llama2_13b
number_2,846,3652,llama2_13b
number_2,847,4210,llama2_13b
number_2,848,123602,llama2_13b
number_2,849,484,llama2_13b
number_2,850,324,llama2_13b
number_2,851,921,llama2_13b
number_2,852,86498,llama2_13b
number_2,853,9876,llama2_13b
number_2,854,5038,llama2_13b
number_2,855,3240,llama2_13b
number_2,856,8888,llama2_13b
number_2,857,46208,llama2_13b
number_2,858,123456,llama2_13b
number_2,859,2020,llama2_13b
number_2,860,4820,llama2_13b
number_2,861,482,llama2_13b
number_2,862,1030,llama2_13b
number_2,863,836,llama2_13b
number_2,864,2128,llama2_13b
number_2,865,8969,llama2_13b
number_2,866,324,llama2_13b
number_2,867,729,llama2_13b
number_2,868,1234,llama2_13b
number_2,869,482,llama2_13b
number_2,870,"1,000",llama2_13b
number_2,871,10,llama2_13b
number_2,872,12345,llama2_13b
number_2,873,987654321,llama2_13b
number_2,874,384,llama2_13b
number_2,875,123,llama2_13b
number_2,876,2020,llama2_13b
number_2,877,42,llama2_13b
number_2,878,4620,llama2_13b
number_2,879,4629,llama2_13b
number_2,880,120,llama2_13b
number_2,881,7808,llama2_13b
number_2,882,480,llama2_13b
number_2,883,2021,llama2_13b
number_2,884,2021,llama2_13b
number_2,885,5648,llama2_13b
number_2,886,42,llama2_13b
number_2,887,1023,llama2_13b
number_2,888,58976,llama2_13b
number_2,889,4928,llama2_13b
number_2,890,384,llama2_13b
number_2,891,378,llama2_13b
number_2,892,3652,llama2_13b
number_2,893,3080,llama2_13b
number_2,894,5638,llama2_13b
number_2,895,56320,llama2_13b
number_2,896,128,llama2_13b
number_2,897,580,llama2_13b
number_2,898,82,llama2_13b
number_2,899,360,llama2_13b
number_2,900,328,llama2_13b
number_2,901,618,llama2_13b
number_2,902,888,llama2_13b
number_2,903,987,llama2_13b
number_2,904,121,llama2_13b
number_2,905,3608,llama2_13b
number_2,906,36480,llama2_13b
number_2,907,"8,855",llama2_13b
number_2,908,5040,llama2_13b
number_2,909,987,llama2_13b
number_2,910,1237,llama2_13b
number_2,911,5284,llama2_13b
number_2,912,582946,llama2_13b
number_2,913,765,llama2_13b
number_2,914,482,llama2_13b
number_2,915,8601,llama2_13b
number_2,916,121,llama2_13b
number_2,917,5678,llama2_13b
number_2,918,3280,llama2_13b
number_2,919,120,llama2_13b
number_2,920,4820,llama2_13b
number_2,921,888,llama2_13b
number_2,922,120,llama2_13b
number_2,923,212,llama2_13b
number_2,924,486,llama2_13b
number_2,925,103,llama2_13b
number_2,926,248,llama2_13b
number_2,927,442,llama2_13b
number_2,928,493,llama2_13b
number_2,929,9876,llama2_13b
number_2,930,280,llama2_13b
number_2,931,42,llama2_13b
number_2,932,384,llama2_13b
number_2,933,462,llama2_13b
number_2,934,1050,llama2_13b
number_2,935,1234567891011121314151617181920212223242532640,llama2_13b
number_2,936,5646,llama2_13b
number_2,937,89,llama2_13b
number_2,938,123456,llama2_13b
number_2,939,10,llama2_13b
number_2,940,5662,llama2_13b
number_2,941,42,llama2_13b
number_2,942,9876,llama2_13b
number_2,943,86432,llama2_13b
number_2,944,2021,llama2_13b
number_2,945,66666,llama2_13b
number_2,946,43,llama2_13b
number_2,947,20,llama2_13b
number_2,948,120,llama2_13b
number_2,949,38,llama2_13b
number_2,950,89462,llama2_13b
number_2,951,784,llama2_13b
number_2,952,42,llama2_13b
number_2,953,32,llama2_13b
number_2,954,625,llama2_13b
number_2,955,318,llama2_13b
number_2,956,303,llama2_13b
number_2,957,999,llama2_13b
number_2,958,999,llama2_13b
number_2,959,32013,llama2_13b
number_2,960,324,llama2_13b
number_2,961,999,llama2_13b
number_2,962,462,llama2_13b
number_2,963,123456789,llama2_13b
number_2,964,464,llama2_13b
number_2,965,1353,llama2_13b
number_2,966,4788,llama2_13b
number_2,967,5120,llama2_13b
number_2,968,2021,llama2_13b
number_2,969,121,llama2_13b
number_2,970,2022,llama2_13b
number_2,971,9000,llama2_13b
number_2,972,3876,llama2_13b
number_2,973,498,llama2_13b
number_2,974,98760,llama2_13b
number_2,975,894,llama2_13b
number_2,976,4296,llama2_13b
number_2,977,9876,llama2_13b
number_2,978,5972,llama2_13b
number_2,979,2678,llama2_13b
number_2,980,178,llama2_13b
number_2,981,4620,llama2_13b
number_2,982,6312,llama2_13b
number_2,983,303,llama2_13b
number_2,984,3836,llama2_13b
number_2,985,327,llama2_13b
number_2,986,4890,llama2_13b
number_2,987,128,llama2_13b
number_2,988,1234567890,llama2_13b
number_2,989,"482 ""구천팔백오십육""에 해당하는 수로 변환하여 482라는 답을 제공합니다.",llama2_13b
number_2,990,628,llama2_13b
number_2,991,12346,llama2_13b
number_2,992,5220,llama2_13b
number_2,993,123456,llama2_13b
number_2,994,4620,llama2_13b
number_2,995,866,llama2_13b
number_2,996,2598,llama2_13b
number_2,997,9876,llama2_13b
number_2,998,108,llama2_13b
number_2,999,9876,llama2_13b
