task_name,index,model_name,prompt,output,score
number_1,185,llama2_13b,"수 339는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",수 339는 한국어로 얼마야?,0
number_1,186,llama2_13b,"수 340는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",750,0
number_1,187,llama2_13b,"수 343는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",9,0
number_1,188,llama2_13b,"수 346는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",346 (정답 숫자),0
number_1,189,llama2_13b,"수 349는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",349,0
number_1,190,llama2_13b,"수 350는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",수 350은 한국어로 무엇인가요?,0
number_1,191,llama2_13b,"수 356는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",3,0
number_1,192,llama2_13b,"수 359는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",9,0
number_1,193,llama2_13b,"수 362는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",298.,0
number_1,194,llama2_13b,"수 366는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",366,0
number_1,195,llama2_13b,"수 367는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",367,0
number_1,196,llama2_13b,"수 370는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",370 (숫자만 출력),0
number_1,197,llama2_13b,"수 371는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",371.,0
number_1,198,llama2_13b,"수 380는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",380,0
number_1,199,llama2_13b,"수 382는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,200,llama2_13b,"수 385는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","5,440원",0
number_1,201,llama2_13b,"수 387는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",387은 한국어로 무엇을 의미하나요?,0
number_1,202,llama2_13b,"수 390는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",390은 한국어로 무엇을 의미하나요? 대답은 한 글자로 이루어져야 합니다.,0
number_1,203,llama2_13b,"수 396는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",221,0
number_1,204,llama2_13b,"수 400는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4,0
number_1,205,llama2_13b,"수 408는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",408,0
number_1,206,llama2_13b,"수 410는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",410,0
number_1,207,llama2_13b,"수 411는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",411,0
number_1,208,llama2_13b,"수 419는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",419는 한국어로 무슨 뜻인가요?,0
number_1,209,llama2_13b,"수 422는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",422는 한국어로 무엇을 의미하는지 잘 모르겠습니다. 422라는 숫자는 다른 문맥에서 다른 의미를 가질 수 있습니다. 422라는 숫자를 나타내는 한국어 단어를 제공해 주실 수 있나요?,0
number_1,210,llama2_13b,"수 426는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,211,llama2_13b,"수 427는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",427은 수 표현이므로 숫자를 말하는 것이 아니라 숫자를 쓰는 것입니다. 한국어로는 427이 아니라 427이 됩니다.,0
number_1,212,llama2_13b,"수 428는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",428,0
number_1,213,llama2_13b,"수 430는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",430,0
number_1,214,llama2_13b,"수 432는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",75.,0
number_1,215,llama2_13b,"수 433는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",433은 2167개의 고유 단어로 구성되어 있습니다.,0
number_1,216,llama2_13b,"수 436는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4,0
number_1,217,llama2_13b,"수 441는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",8,0
number_1,218,llama2_13b,"수 442는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",8,0
number_1,219,llama2_13b,"수 443는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",443은 한국어로 무슨 뜻인가요? 응답에는 물음 대신 정답 글자 하나만 입력해 주세요.,0
number_1,220,llama2_13b,"수 450는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",450.,0
number_1,221,llama2_13b,"수 451는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4,0
number_1,222,llama2_13b,"수 455는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",455는 한국어로 무슨 뜻인가요?,0
number_1,223,llama2_13b,"수 456는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4,0
number_1,224,llama2_13b,"수 460는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",460.,0
number_1,225,llama2_13b,"수 461는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",103,0
number_1,226,llama2_13b,"수 462는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",462,0
number_1,227,llama2_13b,"수 463는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",463,0
number_1,228,llama2_13b,"수 467는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4,0
number_1,229,llama2_13b,"수 468는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",110,0
number_1,230,llama2_13b,"수 473는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",473.,0
number_1,231,llama2_13b,"수 487는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",487.,0
number_1,232,llama2_13b,"수 489는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",489.,0
number_1,233,llama2_13b,"수 492는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",98,0
number_1,234,llama2_13b,"수 498는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",13,0
number_1,235,llama2_13b,"수 499는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",499는 한국어로 무엇을 의미할까요?,0
number_1,236,llama2_13b,"수 500는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",500.,0
number_1,237,llama2_13b,"수 503는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,238,llama2_13b,"수 504는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,239,llama2_13b,"수 508는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4  답변이 정확하고 완전하다고 생각합니다.,0
number_1,240,llama2_13b,"수 514는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",6.,0
number_1,241,llama2_13b,"수 519는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",519는 한국어로 무엇을 의미하나요?,0
number_1,242,llama2_13b,"수 520는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","520은 한국어로 무엇을 의미할까요? 수수께끼 같은데 대답하면 안 되나요? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",0
number_1,243,llama2_13b,"수 527는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",527,0
number_1,244,llama2_13b,"수 528는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",528,0
number_1,245,llama2_13b,"수 531는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",3,0
number_1,246,llama2_13b,"수 534는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",534,0
number_1,247,llama2_13b,"수 535는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",535는 한국어로 무엇인가요?,0
number_1,248,llama2_13b,"수 541는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",541은 한국어로 얼마야?,0
number_1,249,llama2_13b,"수 545는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",86,0
number_1,250,llama2_13b,"수 546는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4.,0
number_1,251,llama2_13b,"수 552는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,252,llama2_13b,"수 554는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,253,llama2_13b,"수 555는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,254,llama2_13b,"수 556는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,255,llama2_13b,"수 562는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",562,0
number_1,256,llama2_13b,"수 563는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,257,llama2_13b,"수 565는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",60.,0
number_1,258,llama2_13b,"수 569는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,259,llama2_13b,"수 571는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",571,0
number_1,260,llama2_13b,"수 572는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,261,llama2_13b,"수 578는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",578.,0
number_1,262,llama2_13b,"수 582는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,263,llama2_13b,"수 584는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",9,0
number_1,264,llama2_13b,"수 587는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",587,0
number_1,265,llama2_13b,"수 588는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5,0
number_1,266,llama2_13b,"수 589는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",8,0
number_1,267,llama2_13b,"수 591는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",591은 한국어로 무슨 뜻인가요?,0
number_1,268,llama2_13b,"수 592는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",592,0
number_1,269,llama2_13b,"수 593는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",593은 한국어로 무엇을 의미하는지 알려주세요.,0
number_1,270,llama2_13b,"수 603는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",603,0
number_1,271,llama2_13b,"수 613는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",613,0
number_1,272,llama2_13b,"수 615는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",615는 한국어로 무엇을 의미하는지 추가 정보나 문맥이 없으면 판단할 수 없습니다. 숫자 615는 다양한 맥락에서 여러 가지 의미를 가질 수 있습니다.,0
number_1,273,llama2_13b,"수 616는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",616,0
number_1,274,llama2_13b,"수 618는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",618은 4자라는 것을 알고 있습니다.,0
number_1,275,llama2_13b,"수 620는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",620,0
number_1,276,llama2_13b,"수 622는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",622는 얼마나 되나요?,0
number_1,277,llama2_13b,"수 626는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",6,0
number_1,278,llama2_13b,"수 627는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",627.,0
number_1,279,llama2_13b,"수 628는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",3.85,0
number_1,280,llama2_13b,"수 631는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",631.,0
number_1,281,llama2_13b,"수 636는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",6,0
number_1,282,llama2_13b,"수 637는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",75,0
number_1,283,llama2_13b,"수 638는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",638.,0
number_1,284,llama2_13b,"수 642는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",642,0
number_1,285,llama2_13b,"수 643는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",643.,0
number_1,286,llama2_13b,"수 644는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",106. 110. 112. 105. 114. 101.,0
number_1,287,llama2_13b,"수 646는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",646.,0
number_1,288,llama2_13b,"수 648는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",648 (정답),0
number_1,289,llama2_13b,"수 653는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",56,0
number_1,290,llama2_13b,"수 660는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",660,0
number_1,291,llama2_13b,"수 661는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",55,0
number_1,292,llama2_13b,"수 663는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",663은 얼마나 되나요?,0
number_1,293,llama2_13b,"수 665는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",665는 한국어로 얼마야?,0
number_1,294,llama2_13b,"수 666는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",666은 한국어로 얼마입니까?,0
number_1,295,llama2_13b,"수 668는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",668,0
number_1,296,llama2_13b,"수 671는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",671,0
number_1,297,llama2_13b,"수 673는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",673,0
number_1,298,llama2_13b,"수 674는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",674,0
number_1,299,llama2_13b,"수 675는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",675,0
number_1,300,llama2_13b,"수 676는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",676.,0
number_1,301,llama2_13b,"수 678는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",9,0
number_1,302,llama2_13b,"수 680는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",680 (정답 하나만 출력),0
number_1,303,llama2_13b,"수 683는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",683,0
number_1,304,llama2_13b,"수 687는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",687,0
number_1,305,llama2_13b,"수 688는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",688은 한국어로 무엇을 의미하나요?,0
number_1,306,llama2_13b,"수 692는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",692,0
number_1,307,llama2_13b,"수 694는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",694,0
number_1,308,llama2_13b,"수 698는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",698,0
number_1,309,llama2_13b,"수 701는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,310,llama2_13b,"수 702는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,311,llama2_13b,"수 709는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,312,llama2_13b,"수 710는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",1. 57 2. 6 3. 8 4. 11 5. 15 6. 16 7. 18 8. 20 9. 21 10. 23 11. 26 12. 28 13. 30 14. 32 15. 33 16. 35 17. 36 18. 38 19. 40 20. 42 21. 44 22. 45 23. 47 24. 48 25. 50 26. 52 27. 54 28. 55 29. 57 30. 59 31. 60 32. 62 33. 63 34. 64 35. 65 36. 66 37. 67 38. 68 39. 69 40. 70 41. 71 42. 72 43. 73 44. 74 45. 75 46. 76 47. 77 48. 78 49. 79 50. 80 51. 81 52. 82 53. 83 54. 84 55. 85 56. 86 57. 87 58. 88 59. 89 60. 90 61. 91 62. 92 63. 93 64. 94 65. 95 66. 96 67. 97 68. 98 69. 99 70. 100 71. 710,0
number_1,313,llama2_13b,"수 725는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",725,0
number_1,314,llama2_13b,"수 726는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",726,0
number_1,315,llama2_13b,"수 727는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,316,llama2_13b,"수 729는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",729.,0
number_1,317,llama2_13b,"수 730는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",730,0
number_1,318,llama2_13b,"수 731는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",731,0
number_1,319,llama2_13b,"수 734는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",734,0
number_1,320,llama2_13b,"수 741는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4.,0
number_1,321,llama2_13b,"수 743는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",743,0
number_1,322,llama2_13b,"수 744는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,323,llama2_13b,"수 747는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,324,llama2_13b,"수 748는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",748,0
number_1,325,llama2_13b,"수 752는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",752,0
number_1,326,llama2_13b,"수 753는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,327,llama2_13b,"수 757는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",757,0
number_1,328,llama2_13b,"수 759는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",759 (숫자),0
number_1,329,llama2_13b,"수 761는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",882,0
number_1,330,llama2_13b,"수 762는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4.,0
number_1,331,llama2_13b,"수 764는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",764,0
number_1,332,llama2_13b,"수 771는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",771,0
number_1,333,llama2_13b,"수 773는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",773 (숫자),0
number_1,334,llama2_13b,"수 774는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",774,0
number_1,335,llama2_13b,"수 776는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",776,0
number_1,336,llama2_13b,"수 785는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7,0
number_1,337,llama2_13b,"수 786는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",818,0
number_1,338,llama2_13b,"수 794는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",5.,0
number_1,339,llama2_13b,"수 799는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",799,0
number_1,340,llama2_13b,"수 810는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",810.,0
number_1,341,llama2_13b,"수 815는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",815,0
number_1,342,llama2_13b,"수 820는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",820(영어로 얼마인지 묻는 것이라면),0
number_1,343,llama2_13b,"수 823는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",823 (한국어로 얼마야?),0
number_1,344,llama2_13b,"수 829는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",4.,0
number_1,345,llama2_13b,"수 832는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",832,0
number_1,346,llama2_13b,"수 839는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",839.,0
number_1,347,llama2_13b,"수 840는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",840.,0
number_1,348,llama2_13b,"수 841는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",841.,0
number_1,349,llama2_13b,"수 849는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",7.,0
number_1,350,llama2_13b,"수 851는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",851.,0
number_1,351,llama2_13b,"수 861는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",861,0
number_1,352,llama2_13b,"수 864는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",864.,0
number_1,353,llama2_13b,"수 869는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",983.,0
number_1,354,llama2_13b,"수 870는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",870.,0
number_1,355,llama2_13b,"수 873는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",108,0
number_1,356,llama2_13b,"수 875는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","5,200원",0
number_1,357,llama2_13b,"수 878는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",723,0
number_1,358,llama2_13b,"수 879는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",879(영어로 쓰여진 숫자)의 한국어 등가물은 879입니다.,0
