task_name,index,model_name,prompt,output,score
number_2,255,llama2_13b,"""오백칠십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",32,0
number_2,256,llama2_13b,"""오백팔십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",888,0
number_2,257,llama2_13b,"""오백팔십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3846,0
number_2,258,llama2_13b,"""오백팔십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1248,0
number_2,259,llama2_13b,"""오백팔십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",268,0
number_2,260,llama2_13b,"""오백팔십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1237,0
number_2,261,llama2_13b,"""오백구십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,262,llama2_13b,"""오백구십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",127,0
number_2,263,llama2_13b,"""오백구십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",128,0
number_2,264,llama2_13b,"""오백구십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,265,llama2_13b,"""육백""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",763,0
number_2,266,llama2_13b,"""육백일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",147일,0
number_2,267,llama2_13b,"""육백이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",79,0
number_2,268,llama2_13b,"""육백사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",666,0
number_2,269,llama2_13b,"""육백구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",6276,0
number_2,270,llama2_13b,"""육백십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",72,0
number_2,271,llama2_13b,"""육백십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",613,1
number_2,272,llama2_13b,"""육백십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,273,llama2_13b,"""육백십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",68,0
number_2,274,llama2_13b,"""육백이십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",120,0
number_2,275,llama2_13b,"""육백이십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",5840,0
number_2,276,llama2_13b,"""육백이십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",62,0
number_2,277,llama2_13b,"""육백삼십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",583,0
number_2,278,llama2_13b,"""육백삼십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",633,0
number_2,279,llama2_13b,"""육백삼십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3653,0
number_2,280,llama2_13b,"""육백삼십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",933,0
number_2,281,llama2_13b,"""육백삼십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",5632,0
number_2,282,llama2_13b,"""육백사십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",72,0
number_2,283,llama2_13b,"""육백사십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",121,0
number_2,284,llama2_13b,"""육백사십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1262,0
number_2,285,llama2_13b,"""육백사십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",627,0
number_2,286,llama2_13b,"""육백사십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1288,0
number_2,287,llama2_13b,"""육백오십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",724,0
number_2,288,llama2_13b,"""육백오십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,289,llama2_13b,"""육백오십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",987,0
number_2,290,llama2_13b,"""육백오십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",987,0
number_2,291,llama2_13b,"""육백육십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",122,0
number_2,292,llama2_13b,"""육백육십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",576,0
number_2,293,llama2_13b,"""육백육십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",6294,0
number_2,294,llama2_13b,"""육백칠십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",72,0
number_2,295,llama2_13b,"""육백칠십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",121,0
number_2,296,llama2_13b,"""육백칠십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,297,llama2_13b,"""육백칠십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",124,0
number_2,298,llama2_13b,"""육백칠십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",421,0
number_2,299,llama2_13b,"""육백팔십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",784,0
number_2,300,llama2_13b,"""육백팔십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",624,0
number_2,301,llama2_13b,"""육백팔십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",798,0
number_2,302,llama2_13b,"""육백팔십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",488,0
number_2,303,llama2_13b,"""육백팔십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",121,0
number_2,304,llama2_13b,"""육백구십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",9212,0
number_2,305,llama2_13b,"""육백구십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",52,0
number_2,306,llama2_13b,"""육백구십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",421,0
number_2,307,llama2_13b,"""육백구십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1224,0
number_2,308,llama2_13b,"""칠백구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",68,0
number_2,309,llama2_13b,"""칠백십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,310,llama2_13b,"""칠백십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",403,0
number_2,311,llama2_13b,"""칠백십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",305,0
number_2,312,llama2_13b,"""칠백십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",966,0
number_2,313,llama2_13b,"""칠백이십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",820,0
number_2,314,llama2_13b,"""칠백이십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3788,0
number_2,315,llama2_13b,"""칠백이십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",920,0
number_2,316,llama2_13b,"""칠백이십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",329,0
number_2,317,llama2_13b,"""칠백삼십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",853,0
number_2,318,llama2_13b,"""칠백삼십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,319,llama2_13b,"""칠백사십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",72,0
number_2,320,llama2_13b,"""칠백사십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",820,0
number_2,321,llama2_13b,"""칠백사십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",922,0
number_2,322,llama2_13b,"""칠백사십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",12345,0
number_2,323,llama2_13b,"""칠백사십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",920,0
number_2,324,llama2_13b,"""칠백사십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",828,0
number_2,325,llama2_13b,"""칠백오십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,326,llama2_13b,"""칠백오십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",7212,0
number_2,327,llama2_13b,"""칠백오십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,328,llama2_13b,"""칠백오십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",78,0
number_2,329,llama2_13b,"""칠백육십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",8254,0
number_2,330,llama2_13b,"""칠백육십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",926,0
number_2,331,llama2_13b,"""칠백칠십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",974,0
number_2,332,llama2_13b,"""칠백칠십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",32532,0
number_2,333,llama2_13b,"""칠백팔십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",482,0
number_2,334,llama2_13b,"""칠백팔십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",987,0
number_2,335,llama2_13b,"""칠백구십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",622,0
number_2,336,llama2_13b,"""칠백구십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",126,0
number_2,337,llama2_13b,"""칠백구십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",324,0
number_2,338,llama2_13b,"""팔백일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",378,0
number_2,339,llama2_13b,"""팔백이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,340,llama2_13b,"""팔백오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",121,0
number_2,341,llama2_13b,"""팔백육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",8989,0
number_2,342,llama2_13b,"""팔백팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",488,0
number_2,343,llama2_13b,"""팔백십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",888,0
number_2,344,llama2_13b,"""팔백십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",502,0
number_2,345,llama2_13b,"""팔백십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",523,0
number_2,346,llama2_13b,"""팔백십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",602,0
number_2,347,llama2_13b,"""팔백십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",828,0
number_2,348,llama2_13b,"""팔백이십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123456,0
number_2,349,llama2_13b,"""팔백이십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",892,0
number_2,350,llama2_13b,"""팔백삼십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",7309,0
number_2,351,llama2_13b,"""팔백삼십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",733,0
number_2,352,llama2_13b,"""팔백사십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",284,0
number_2,353,llama2_13b,"""팔백사십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",627,0
number_2,354,llama2_13b,"""팔백오십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",383,0
number_2,355,llama2_13b,"""팔백오십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",72,0
number_2,356,llama2_13b,"""팔백오십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",63,0
number_2,357,llama2_13b,"""팔백육십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",378,0
number_2,358,llama2_13b,"""팔백육십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1268,0
number_2,359,llama2_13b,"""팔백육십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,360,llama2_13b,"""팔백칠십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",987,0
number_2,361,llama2_13b,"""팔백칠십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",926,0
number_2,362,llama2_13b,"""팔백팔십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",255,0
number_2,363,llama2_13b,"""팔백팔십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",484,0
number_2,364,llama2_13b,"""팔백팔십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",482,0
number_2,365,llama2_13b,"""팔백팔십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",2128,0
number_2,366,llama2_13b,"""팔백팔십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",734,0
number_2,367,llama2_13b,"""팔백팔십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",107,0
number_2,368,llama2_13b,"""팔백팔십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",120,0
number_2,369,llama2_13b,"""팔백구십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1220,0
number_2,370,llama2_13b,"""팔백구십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,371,llama2_13b,"""팔백구십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",212,0
number_2,372,llama2_13b,"""구백일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",25912,0
number_2,373,llama2_13b,"""구백이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,374,llama2_13b,"""구백십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,375,llama2_13b,"""구백이십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,376,llama2_13b,"""구백이십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123456,0
number_2,377,llama2_13b,"""구백이십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1248,0
number_2,378,llama2_13b,"""구백이십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",82,0
number_2,379,llama2_13b,"""구백삼십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",987,0
number_2,380,llama2_13b,"""구백삼십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123321,0
number_2,381,llama2_13b,"""구백삼십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,382,llama2_13b,"""구백삼십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",148,0
number_2,383,llama2_13b,"""구백사십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1268,0
number_2,384,llama2_13b,"""구백사십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1288,0
number_2,385,llama2_13b,"""구백오십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1023,0
number_2,386,llama2_13b,"""구백오십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",8248,0
number_2,387,llama2_13b,"""구백육십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",2520,0
number_2,388,llama2_13b,"""구백육십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,389,llama2_13b,"""구백육십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",127,0
number_2,390,llama2_13b,"""구백육십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",42,0
number_2,391,llama2_13b,"""구백칠십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,392,llama2_13b,"""구백칠십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",126,0
number_2,393,llama2_13b,"""구백팔십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",384,0
number_2,394,llama2_13b,"""구백팔십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",482,0
number_2,395,llama2_13b,"""구백팔십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1248,0
number_2,396,llama2_13b,"""구백팔십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",38,0
number_2,397,llama2_13b,"""구백팔십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1248,0
number_2,398,llama2_13b,"""구백팔십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",8355,0
number_2,399,llama2_13b,"""구백구십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,400,llama2_13b,"""천십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",53,0
number_2,401,llama2_13b,"""천사십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",48,0
number_2,402,llama2_13b,"""천오십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",12345,0
number_2,403,llama2_13b,"""천육십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",46,0
number_2,404,llama2_13b,"""천백이십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",122,0
number_2,405,llama2_13b,"""천백삼십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1230,0
number_2,406,llama2_13b,"""천백오십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",12345,0
number_2,407,llama2_13b,"""천백구십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",121,0
number_2,408,llama2_13b,"""천백구십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",126,0
number_2,409,llama2_13b,"""천이백팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",12345,0
number_2,410,llama2_13b,"""천이백십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",32,0
number_2,411,llama2_13b,"""천이백사십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",120,0
number_2,412,llama2_13b,"""천이백사십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",420,0
number_2,413,llama2_13b,"""천이백사십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1242,0
number_2,414,llama2_13b,"""천이백칠십일""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1210,0
number_2,415,llama2_13b,"""천이백팔십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",120,0
number_2,416,llama2_13b,"""천삼백십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",315,0
number_2,417,llama2_13b,"""천삼백이십삼""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",123,0
number_2,418,llama2_13b,"""천삼백이십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1234567890,0
number_2,419,llama2_13b,"""천삼백사십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",636,0
number_2,420,llama2_13b,"""천삼백오십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3240,0
number_2,421,llama2_13b,"""천삼백오십팔""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1234567890,0
number_2,422,llama2_13b,"""천삼백칠십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",2090,0
number_2,423,llama2_13b,"""천삼백구십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",324,0
number_2,424,llama2_13b,"""천삼백구십오""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3210,0
number_2,425,llama2_13b,"""천사백이십사""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",22,0
number_2,426,llama2_13b,"""천사백이십구""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3606,0
number_2,427,llama2_13b,"""천사백삼십이""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",3662,0
number_2,428,llama2_13b,"""천사백오십육""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",1684,0
number_2,429,llama2_13b,"""천사백오십칠""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",107,0
number_2,430,llama2_13b,"""천사백구십""를 수로 변환해서 대답해. 다른 글자, 문장은 아무것도 대답하지 말고 정답 수 하나만 출력해.",926,0
