task_name,index,result,model_name
translation/techsci,36,새로운 서비스 제공업체에서 체크인을 하면 데이터 저장 장치(140)에서 사용자 체크인 기록과 서비스 제공업체 정보를 업데이트합니다.,kullm12.8b
translate/media,37,"""남은 임기 동안 공사비 정상화에 매진하겠습니다.""",kullm12.8b
translation/basicsci,37,최근 미토콘드리아 자체가 가지고 있는 유전체를 편집하는 기술을 연구하고 있습니다.,kullm12.8b
translation/dailylife,37,신규 배송지를 입력했는데 예전 배송지로 배송되었습니다.,kullm12.8b
translation/humanities,37,"""국민 개개인이 인성의 문화를 통해 인성대국으로 회복되어야 합니다.""",kullm12.8b
translation/socialsci,37,"이 문장은 ""후계자""라는 제목의 스페인어 소설에 대한 이야기입니다. 이야기는 주인공이 범죄 조직의 두목 자리를 물려받는 과정을 따라가지만, 이 과정에서 전 두목의 범죄적인 행동과 그로 인해 빚어진 문제를 해결해야 합니다. '후계자'는 범죄 소설 장르에 속하며, 이 장르에서는 많은 다른 장르와 마찬가지로 도덕과 윤리가 중요한 역할을 합니다.",kullm12.8b
translation/techsci,37,중국 관변학자들은 변증법적 역사유물론의 사관에 기초하여 역사를 연구하기 때문에 열린 사고를 갖기 어렵고 정치적 편향성을 갖고 있습니다.,kullm12.8b
translate/media,38,"죄송합니다만, 영어를 모국어로 사용하지 않고 문맥이 명확하지 않아 맥락을 파악하기 어렵습니다. 번역하거나 특정 질문을 해주시겠어요?",kullm12.8b
translation/basicsci,38,SK는 희귀 뇌전증에 대한 반환된 물질의 적응증을 변경해 임상시험을 계속하고 있습니다.,kullm12.8b
translation/dailylife,38,사촌 언니.,kullm12.8b
translation/humanities,38,주인공을 선택한 책.,kullm12.8b
translation/socialsci,38,"""기쁨을 표현할 때 일반적으로 나타나는 부가적인 기호로는 음식이나 물건과 같은 아동이 원하는 것을 획득하는 장면의 연출이 포함됩니다.""",kullm12.8b
translation/techsci,38,"현재 레저세가 과세되지 않는 카지노는 전국 17개소이며, 제주도에 8개소, 서울시와 부산시에 각각 3개소, 강원도에 2개소가 위치해 있습니다.",kullm12.8b
translate/media,39,명절에 어머니가 생선전을 해주신 적이 있어요.,kullm12.8b
translation/basicsci,39,"북태평양과 남태평양에서는 환류가 시계 방향으로 순환하는 반면, 북적도와 쿠로시오는 시계 반대 방향으로 순환합니다.",kullm12.8b
translation/dailylife,39,계약 조건과 임차인이 거주하는 동안 따라야 하는 규칙은 임차인이 거주하는 동안 따라야 하는 규칙이 포함되어 있습니다.,kullm12.8b
translation/humanities,39,교장 직무의 성격 때문에 교사로서의 경험이 현직에 미치는 영향을 배제할 수는 없습니다.,kullm12.8b
translation/socialsci,39,화행론은 이러한 통합 개념에 적합한 언어 이론적 틀을 구축하기 위해 노력합니다.,kullm12.8b
translation/techsci,39,"안전관리는 네 가지 단계로 나뉩니다: 안전평가, 관리조치에 대한 평가, 관리조치 집행 및 관리조치에 대한 감독 및 평가가 포함됩니다.",kullm12.8b
translate/media,40,원곡에서 홍기는 버즈와는 다른 스타일을 선보이기 위해 음악적으로 변화를 시도했으나 큰 성공을 거두지는 못했습니다.,kullm12.8b
translation/basicsci,40,줄기세포 치료를 시작한 지 한참이 지났기 때문에 이미 한참 전부터 시행되고 있다고 할 수 있습니다.,kullm12.8b
translation/dailylife,40,"의 일원으로만 참여해 주셔서 감사합니다. 저희는 여러분의 전문 지식이 매우 귀중하다는 것을 잘 알고 있으며, 귀하의 시간을 할애하여 정보를 공유해 주셔서 감사합니다.",kullm12.8b
translation/humanities,40,"아이들에게 과거 학생의 자세만을 강요하고, 과거 교사의 방식만을 고집한다면 충돌이 발생할 수밖에 없습니다.",kullm12.8b
translation/socialsci,40,이 문장을 영어로 번역하면 다음과 같습니다:A. 세무 위험과 수익률의 질 사이에 유의한 관계가 없었습니다.,kullm12.8b
translation/techsci,40,"""AR 시장에서 광고, PR 전략 수립에 도움이 되기 위해 활성화되어야 할 AR 시장 연구에 기초가 되길 바란다""고 말했습니다.",kullm12.8b
translate/media,41,여기서 잘 놀아요.,kullm12.8b
translation/basicsci,41,문장을 영어로 번역할 수 있습니다:코덱시스는 바이오신약 바이오텍기업에 비해 작은 시가총액을 가진 바이오신약 바이오텍기업에 비해 작은 시가총액을 가진 바이오신약 바이오텍기업에 비해 작은 시가총액을 보유하고 있습니다.,kullm12.8b
translation/dailylife,41,"죄송합니다. 문장이 잘려서 부분적으로만 번역할 수 있습니다:  ""종국, 미안해. 내가 그를 도울 수 있었을 텐데.""",kullm12.8b
translation/humanities,41,인성 교육은 학교에서 자연과 공존하고 주변 사람들과 상호 작용하며 사회적 책임감을 기를 수 있는 교육을 제공해야 함을 의미합니다.,kullm12.8b
translation/socialsci,41,"궁정 내에 위치한 '작은 다락방'은 마담 퐁파두르가 루이 15세의 후원을 받아 운영한 공간으로, 좌석이 14석에 불과했습니다.",kullm12.8b
translation/techsci,41,"BBB2에 따르면, FFF1 그룹이 자발적으로 판매를 중단한 것은 BBB2 그룹이 다른 제약업체가 FFF2를 제조하는 데 사용한 FFF1 약을 여전히 판매하고 있기 때문이라고 합니다.",kullm12.8b
translate/media,42,"""서희수, 네가 죽였지?""",kullm12.8b
translation/basicsci,42,"이 문장은 ""사랑이 자연의 섭리로 다가온 것은 생물학적 관점에서도 당연한 것이기 때문이다""로 영어로 번역할 수 있습니다.",kullm12.8b
translation/dailylife,42,FFF2를 사용해 어떤 요리를 만드셨는지 궁금합니다. 어떤 요리를 만드셨는지 알려주시면 도와드릴 수 있을까요?,kullm12.8b
translation/humanities,42,2007-2008년 일본 전국 학력평가에서 아키타현의 성적이 다른 지역보다 높았던 이유는 가족과 함께하는 식사의 양과 질에 있었다는 연구 결과가 발표되었습니다.,kullm12.8b
translation/socialsci,42,"1. 도덕적 모범의 제시: 이 소제목은 도덕적, 윤리적 행동에 대한 일반적인 원칙과 모범 사례를 제시합니다.2. 가치 규범의 탐구와 이해의 심화: 이 소제목은 사람의 행동과 선택을 형성하는 가치, 신념, 원칙에 대한 탐구를 포함합니다.3. 정리 및 실천 생활화: 이 소제목은 행동에 앞서 가치, 신념, 원칙을 검토하는 것을 포함하여 정리하고 일상 생활에 실천하는 것의 중요성을 강조합니다.4. 윤리학의 중요성: 이 소제목은 윤리적 가치의 중요성과 사회를 유지하고 개인의 삶의 질을 개선하는 데 윤리가 어떻게 기여하는지에 초점을 맞추고 있습니다.5. 윤리학의 연구: 이 소제목은 윤리학이 윤리, 도덕, 도덕성, 도덕적 선택의 다양한 측면을 탐구하는 학문이라는 것을 강조합니다.6. 윤리학의 교육학: 이 소제목은 윤리적 가치, 신념, 원칙을 가르치고 실천하는 것의 중요성을 강조합니다.7. 윤리학에서의 윤리와 도덕의 차이: 이 소제목은 도덕과 윤리의 관계를 검토하고 윤리학에서 도덕을 어떻게 사용할 수 있는지에 대해 논의합니다.8. 윤리학에서의 윤리적 딜레마: 이 소제목은 윤리적 딜레마의 예를 제시하고 윤리적 딜레마의 해결책과 관련된 윤리적 쟁점을 탐구합니다.9. 윤리학에 대한 시사점: 이 소제목은 윤리학에 대한 요점과 논의된 사항에 대한 시사점을 요약합니다.10. 윤리적 규범의 실천: 이 소제목은 윤리적 가치, 신념, 원칙을 일상 생활에 적용하는 것의 중요성을 강조합니다.",kullm12.8b
translation/techsci,42,"문장을 영어로 번역해 드리겠습니다:  ""경사도 조정으로 인한 우기 기간인 2025년 7월과 건기 기간인 2025년 10월의 강우량 변화를 보여주는 그림 11을 확인할 수 있습니다.""",kullm12.8b
translate/media,43,"""조선은 지금 건국되었습니다.""",kullm12.8b
translation/basicsci,43,이 시장에서 글로벌 제약사들이 얼마나 많은 관심을 보이는지를 보여주는 한 가지 사례입니다.,kullm12.8b
translation/dailylife,43,"네, 맞습니다.",kullm12.8b
translation/humanities,43,"""배려와 존중은 인간의 존엄과 가치를 실현하고 따뜻한 세상을 만들기 위해 반드시 필요한 인성사회의 필수 조건입니다.""",kullm12.8b
translation/socialsci,43,"""대중의 '모방'은 원작의 형태를 그대로 복제하는 것이 아니라 원작을 쪼개고 분절하여 광범위하게 모방하고 유통하는 것을 의미하므로 이론적으로는 표절이나 도용으로 간주할 수 없습니다.""",kullm12.8b
translation/techsci,43,환경보호청은 유출 사고 이후 오염수가 빠르게 흘러내리기 때문에 강에 사는 동물들의 건강에 심각한 위협이 되지는 않을 것이라고 밝혔습니다.,kullm12.8b
translate/media,44,세상에는 우리에게 용기를 주는 이야기가 넘쳐납니다.,kullm12.8b
translation/basicsci,44,세로토닌을 높이는 항우울제 '프로작'이 효과가 없는 것으로 밝혀지지 않은 다른 원인도 있을 수 있음을 시사합니다.,kullm12.8b
translation/dailylife,44,"네, 부동산 투자 건 수익에 대해 문의하려고 연락드렸습니다.",kullm12.8b
translation/humanities,44,사람들은 고전을 읽으며 스스로 질문하고 답하며 사고의 영역을 넓혀야 합니다.,kullm12.8b
translation/socialsci,44,존재하는 마침표 행의 구성 원리에 대해서도 살펴보겠습니다.,kullm12.8b
translation/techsci,44,"르클레르는 코트다모르 지방에 있는 3,400명의 직원을 고용한 도축장을 포함해 총 6개의 도축장을 소유하고 있습니다.",kullm12.8b
translate/media,45,선생님은 우리 문화재 보호에 최선을 다하셨습니다.,kullm12.8b
translation/basicsci,45,"기업은 해당 비즈니스에 대한 독점적 권리를 보호하고 특허 기간을 연장하기 위해 다양한 기술적 방법을 사용합니다. 이러한 방법에는 특허 출원, 특허 공개, 특허 소송, 특허 침해에 대한 법적 조치 등이 포함됩니다. 또한 기업은 가능한 모든 소송을 찾아 일단 소송을 제기할 수도 있습니다.",kullm12.8b
translation/dailylife,45,우리가 이 수량의 상품을 선적하는 작업을 완료할 때쯤이면 더 일찍 도착했을 것입니다.,kullm12.8b
translation/humanities,45,한국교원단체총연합회는 혁신학교 운동이 진보 교육감이나 전교조 교사들이 주도하는 사업이라는 점 때문에 관심을 기울이지 않는 것으로 보입니다.,kullm12.8b
translation/socialsci,45,"1970년대부터 그는 가야금 외에 국악관현악, 무용음악, 영화음악 등 다양한 장르의 음악을 작곡하기 시작했습니다.",kullm12.8b
translation/techsci,45,"""누적적 사회 장애의 관점""은 기존의 관점, 즉 개인의 특성에 초점을 맞추어 빈곤을 설명하는 것에 비해 빈곤의 사회적, 구조적 측면을 강조하는 개념입니다. 이 개념은 사회적 관계의 단절, 사회적 제한 또는 사회적 장애와 같은 요인을 포함하여 빈곤의 원인이 될 수 있는 요인이 누적되는 것을 설명합니다. 이는 빈곤이 발생하는 데 있어 개인의 역할에 중점을 두기보다는 빈곤의 근본적인 사회적, 구조적 원인을 이해하는 데 더 초점을 맞춘다는 점에서 기존의 관점과 차별화됩니다.",kullm12.8b
translate/media,46,"물론입니다! 다음은 영어로 번역된 문장입니다:  ""저는 성공할 준비가 되어 있습니다.""",kullm12.8b
translation/basicsci,46,텔로미어는 염색체를 보호하기 위해 운동화 끈과 같은 역할을 하는 작은 플라스틱 조각과 같습니다.,kullm12.8b
translation/dailylife,46,BBB 회사의 최고 등급 평가를 받았습니다.,kullm12.8b
translation/humanities,46,"이 문장을 영어로 번역할 수 있습니다:교사들은 주로 동영상을 만드는 기법을 익히고, 잘 만들고, 학생들이 미리 동영상을 보고 오도록 훈련시키는 데 집중하며, 동영상을 보고 오지 않은 학생들을 수업에 끌어들이는 것에 대해 고민합니다.",kullm12.8b
translation/socialsci,46,미국 정부는 나치 독일 및 군사 점령 체제와 관련된 저술로 유명한 전직 언론인 에드워드 베르겐-후버를 미국 정부의 독일 재건 계획 수립에 관여시켰습니다.,kullm12.8b
translation/techsci,46,"장클로드 융커 EU 집행위원장은 영국 정부가 수개월 동안 생각할 시간을 가질 수 없다고 경고하며, 오는 9월 초 캐머런 총리의 후임자가 리스본 조약 50조를 시작하기 위한 명확한 시간표를 마련할 것을 요구했습니다.",kullm12.8b
translate/media,47,"이 질문은 사회와 개인이 무제한의 다양성을 포용하는 시대에 우리의 자유가 향상되었는지 여부를 고려합니다. 이 질문은 다양성의 증가가 전반적인 사회와 시민의 자유를 증진하는 것과 연관되어 있는 경우에만 유의미합니다.그러나 다양성의 증가가 기존의 불평등, 차별, 사회적 박탈감을 악화시키는 방식으로 이루어지고 있다면, 우리의 자유는 오히려 제한받고 있을 수 있습니다. 이러한 경우, 다양성의 증가가 근본적인 문제를 해결하는 것이 아니라 단순히 다양성을 이용하여 권력을 강화하려는 시도일 수 있습니다.실제로, 이 질문은 다양성의 증가가 사회 내에서 권력과 자원의 분배와 어떻게 연관되어 있는지를 고려합니다. 이 질문은 우리가 자유로워졌는지를 단순히 표현하는 것이 아니라, 특정 맥락에서 다양성의 증가가 어떻게 사회적 불평등과 박탈감을 심화시키는 방식으로 우리의 자유를 제한할 수 있는지를 평가하는 것입니다.궁극적으로, 이 질문은 현재의 사회에서 다양성의 증가가 우리의 자유를 어떻게 제한하고 있는지에 대한 복잡하고 다면적인 관점을 제시합니다.",kullm12.8b
translation/basicsci,47,이들은 플라스틱 표면에 생물막을 형성하여 효과를 발휘합니다.,kullm12.8b
translation/dailylife,47,"3개월 만에 영구 제모를 보장하는 실크 엑스퍼트 프로3에 대한 정보를 제공해 주셔서 감사합니다. 저희 웹사이트에는 다양한 영구 제모 옵션에 대한 정보가 포함되어 있으며, 서비스를 받기 전에 상담도 받을 수 있다는 점을 알려드립니다. 추가 질문이나 우려 사항이 있으시면 언제든지 문의해 주세요.",kullm12.8b
translation/humanities,47,인간은 고통의 바다를 항해하는 존재이므로 자기만의 확고한 인성철학을 가지고 지혜롭게 살아가야 합니다.,kullm12.8b
translation/socialsci,47,"<표 4: 표 4: 봉사와 관련된 구성 체계 및 봉사라는 용어의 부재>>봉사 구성 체계: ""사회 정의"" 영역:1. ""봉사를 돕는다""2. ""다른 사람들을 돕는다""3. ""자원봉사""4. ""자원봉사 활동""봉사 관련 용어:1. ""자원봉사""2. ""자원봉사 활동""3. ""자원봉사 지원""4. ""자원봉사 프로그램""자원봉사 관련 용어 부재",kullm12.8b
translation/techsci,47,소비자의 실천과 사회적 책임을 더욱 촉진하기 위해 보다 다양한 소비자 참여 모델이 필요합니다.,kullm12.8b
translate/media,48,김대립은 밝은 미소를 지으며 행복에 빠진 것처럼 보였습니다.,kullm12.8b
translation/basicsci,48,식물과 공생하며 질소를 고정하는 리조비움이라는 세균이 있습니다.,kullm12.8b
translation/dailylife,48,고객 자산 포트폴리오를 설계하는 방법을 다양한 신탁 활용 사례와 함께 다루는 방법을 배웁니다.,kullm12.8b
translation/humanities,48,물체의 무게를 측정하는 것이 물체가 물에 뜨는지 뜨지 않는지 확인하는 것만큼 중요하다는 생각은 오래 전부터 이어져 왔습니다. 부력에 대한 실험이 발전하고 그에 따라 비중 개념이 확립되면서 마침내 부력의 개념이 명확해졌습니다.,kullm12.8b
translation/socialsci,48,"이 문장은 중국에서 빅데이터의 발전에 영향을 미칠 수 있는 정책과 법률에 대한 정보를 제공하기 때문에 ""중국의 빅데이터""와 관련이 있습니다.",kullm12.8b
translation/techsci,48,"본 논문은 비판적, 규범적 성격을 지향하기 때문에 경험적 분석과는 다소 다른 일련의 분석 단계를 거칠 것입니다.",kullm12.8b
translate/media,49,"이 문장은 찬송가의 첫 구절입니다. 이 가사는 출산의 고통과 그 고통을 겪은 후에 따르는 감정을 묘사합니다. ""낳을 제 괴로움을 다 잊으시고, 기를 제 밤낮으로 애쓰는 마음""은 어머니가 자신이 겪은 고통을 잊고 새로 태어난 아기를 위해 지속적이고 헌신적인 사랑을 쏟는 것을 의미합니다. 이 가사는 출산이라는 인생의 힘든 시기를 통해 사랑과 인내, 그리고 부모가 되었을 때의 기쁨이라는 교훈을 전달합니다.",kullm12.8b
translation/basicsci,49,"의공학자들은 뇌 상태를 측정하는 데 사용되는 도구를 개발하고 있으며, 이 도구는 안경이나 모자를 착용하면 뇌 상태를 평가할 수 있습니다.",kullm12.8b
translation/dailylife,49,고객님은 가만히 앉아 계세요.,kullm12.8b
translation/humanities,49,사람들은 어린이에게 글을 가르치기 위한 최선의 방법을 찾아내려고 노력하고 있습니다.,kullm12.8b
translation/socialsci,49,보강 작업 후 처음으로 철도교를 통과한 열차는 결국 건너편에 도달하지 못했습니다.,kullm12.8b
translation/techsci,49,당국은 전문가들과 함께 즉각적인 복원 작업에 착수할 것이라고 밝혔습니다.,kullm12.8b
translate/media,50,'보는 재미'라는 문구가 이해가 되지 않습니다.,kullm12.8b
translation/basicsci,50,전자담배 증기가 세균에 항생제에 잘 견디는 항생제 내성을 부여했습니다.,kullm12.8b
translation/dailylife,50,"""BBB1 식품 AAA1 과장입니다.""",kullm12.8b
translation/humanities,50,상대방과 소통하고 생각을 이해하려면 소통해야 합니다.,kullm12.8b
translation/socialsci,50,자동차 리스 회사는 도산 절차의 신청 사실만으로는 기한이익을 상실시킬 수 없습니다.,kullm12.8b
translation/techsci,50,그린란드 통계청은 2030년까지 인구 수가 약 3% 증가할 것으로 예측했습니다.,kullm12.8b
translate/media,51,그는 한국 팬들에게 말을 남겼습니다.,kullm12.8b
translation/basicsci,51,중독은 뇌의 쾌락 회로를 활성화시켜 중독 행동에 대한 보상을 강화하고 중독 행동을 더욱 강화할 수 있습니다.,kullm12.8b
translation/dailylife,51,전 매장의 상황을 보고 받을 수 있는 권한을 설정하려면 점주님과 논의하는 것이 중요합니다.,kullm12.8b
translation/humanities,51,소비 사회는 윤리적 소비의 중요성을 강조하면서 소비자의 연대가 행사할 수 있는 힘을 상기시킵니다.,kullm12.8b
translation/socialsci,51,이것은 문제 해결 전략이 사람마다 다르다는 것을 의미합니다.,kullm12.8b
translation/techsci,51,본 연구에서 퍼지 집합 이론을 사용하여 초기 청소년의 사회적 배제를 측정함으로써 보다 사회적 배제 개념을 보다 정확하게 반영할 수 있었습니다.,kullm12.8b
translate/media,52,수리 크루즈가 아빠를 만나기 위해 먼 길을 비행하는 것은 고생의 원인이 됩니다.,kullm12.8b
translation/basicsci,52,"제조업체는 광고, 입소문, 입소문 등 다양한 채널을 통해 제품에 대한 소비자의 인식을 만들고, 제품에 대한 인식을 형성하고, 소비자를 제품으로 끌어들입니다.",kullm12.8b
translation/dailylife,52,이번 시즌에 세 번이나 품절되었던 FFF 슈즈를 특별 할인가로 만나보세요.,kullm12.8b
translation/humanities,52,학부모들은 이러한 위기를 각자의 방식으로 경험하고 있습니다.,kullm12.8b
translation/socialsci,52,세계 경제가 불황기에 접어들었을 뿐만 아니라 남극조약 지역에서 중유 사용을 금지하는 국제해사기구(IAATO) 조치에 따라 500명 이상의 승객을 운송하는 관광선 프로그램이 IAATO 회원들에 의해 철회되었습니다.,kullm12.8b
translation/techsci,52,"셰브론 텍사코는 전체 탄소 배출의 3.5%를 차지했고, 엑손은 3.2%, 영국 석유는 2.5%를 배출했습니다.",kullm12.8b
translate/media,53,"""내 마음을 다른 곳에 흘리지 마세요""라는 문장을 영어로 번역할 수 있습니다: ""내가 당신을 생각하는 방식으로 당신을 생각하지 말아 주세요.""",kullm12.8b
translation/basicsci,53,"""몇 십 년 전까지만 해도 감기에 걸려 병원에 가면 증상을 묻고 모든 사람에게 동일한 처방을 내리는 것을 당연하게 생각했습니다.""",kullm12.8b
translation/dailylife,53,"""전세예요.""",kullm12.8b
translation/humanities,53,그 민족은 공통의 민족정신을 공유합니다.,kullm12.8b
translation/socialsci,53,"1년 뒤인 2016년 3월, 국제보건기구는 IARC가 내린 발표와 상반되는 결과를 발표했습니다. 그러나 IARC의 발표는 여전히 유효합니다.",kullm12.8b
translation/techsci,53,AAA 소장은 러시아의 인구가 러시아 정부의 출산 장려 정책으로 인해 2000년에 비해 160만 명 이상 증가했지만 최근의 인구 증가는 주로 수십 년 전의 요인에 따른 일시적인 현상이라고 주장합니다.,kullm12.8b
translate/media,54,우리도 도청이란 걸 해보자.,kullm12.8b
translation/basicsci,54,"""인체는 산소 결핍으로 초비상이다""라는 문장을 영어로 번역할 수 있습니다.",kullm12.8b
translation/dailylife,54,"스킨케어에는 여러 가지 성분이 함유되어 있으며, 그중 일부는 천연 성분으로, 다른 성분은 화학 성분으로 만들어져 있습니다.",kullm12.8b
translation/humanities,54,"인간은 태어난 이후 끊임없는 연구와 논쟁을 거듭해 왔지만, '성선설'과 '성악설'에 대한 단정적인 결론은 아직 내리지 못했습니다.",kullm12.8b
translation/socialsci,54,주변 상황에 대해 잘 모르는 경우가 많습니다.,kullm12.8b
translation/techsci,54,최근 코로나19 팬데믹에 대응하는 유럽연합(EU)이나 북대서양조약기구(NATO) 회원국간의 협력이 부족한 것이 러시아의 이러한 활동을 더욱 두드러지게 만들고 있습니다.,kullm12.8b
translate/media,55,버섯은 땅에서 자라는 고기와 마찬가지로 맛있습니다.,kullm12.8b
translation/basicsci,55,"""태열은 아이들이 밖에서 놀면서 사라집니다""라는 말은 흙놀이는 아이들의 건강에 좋은 활동이라는 의미입니다. 이 속담은 아이들이 자연과 상호작용하면서 야외에서 보내는 시간이 놀이를 통해 건강한 신체 활동에 자연스럽게 참여하고, 신체의 자연적인 회복력과 면역력을 키울 수 있다는 것을 의미합니다.",kullm12.8b
translation/dailylife,55,이번에 생산 공장에서 평상시만큼 상품을 생산하지 못했습니다.,kullm12.8b
translation/humanities,55,"영어로 번역된 문장은 다음과 같습니다: ""외국어를 배우는 것은 매우 중요한 학습입니다.""",kullm12.8b
translation/socialsci,55,이 법률은 관습법의 위헌 여부에 대해 최종적으로 판단해야 합니다.,kullm12.8b
translation/techsci,55,사냥용 산탄총으로 인해 개코원숭이가 죽을 위험을 방지할 수 있다는 점도 페인트볼총의 장점으로 여겨지고 있습니다.,kullm12.8b
translate/media,56,"제가 여자이기 때문에 제 남동생이 일류 대학에 진학하는 것이 저와는 관계가 없더라도, 남동생이 일류 대학에 진학하는 것을 보는 것이 저의 꿈입니다.",kullm12.8b
translation/basicsci,56,"이 전쟁은 여전히 계속되고 있으며, 인류가 존재하는 한 이 전쟁은 계속될 것입니다.",kullm12.8b
translation/dailylife,56,"죄송합니다만, 언어 모델 AI로서 특정 언어의 번역을 제공할 수 없습니다. 영어 문장을 복사하여 붙여넣어 주시면 해당 언어로 번역해 드리겠습니다.",kullm12.8b
translation/humanities,56,체험 교육은 한국에서 익숙하지 않은 새로운 형식이었다.,kullm12.8b
translation/socialsci,56,"대학교와 전문대학 졸업생 수는 급속히 증가한 반면, 우리나라 경제구조에서 이들 수준의 일자리 수요는 공급 증가 속도를 따라잡지 못해 숙련 수급의 불일치가 심화되고 있습니다.",kullm12.8b
translation/techsci,56,"중국 당국은 측천무후의 건릉에 대한 발굴을 검토하면서 무덤과 함께 하궁이라는 지하 궁전이 있으며, 이곳에 당대 최고의 보물이 함께 묻혀 있을 가능성이 있다고 밝혔습니다.",kullm12.8b
translate/media,57,"이 문장을 영어로 번역할 수 있습니다:이 문장은 ""오이는 곰팡이가 아니라 오이 맛을 살려주는 보물입니다.""라고 번역할 수 있습니다.",kullm12.8b
translation/basicsci,57,과학적 방법의 한계에 대한 정확한 이해는 보기 드문 철학적 식견입니다.,kullm12.8b
translation/dailylife,57,현지 사정으로 인해 원재료 공급에 차질이 생겼습니다.,kullm12.8b
translation/humanities,57,"이 학교의 경우, 한복을 입는 대상은 원래 3~4학년이었습니다. 그러나 학부모들의 주도로 모든 학년으로 확산되었습니다.",kullm12.8b
translation/socialsci,57,법원에서 인정해야 관습법이 성립된다고 보는 것은 이른바 '국민법'으로서의 관습법을 '관청법'으로서의 법관법 또는 관제법으로 보겠다는 것과 같다고 생각합니다.,kullm12.8b
translation/techsci,57,"보안 데이터 전송을 수행하기 위한 많은 상이한 기술이 논의되고 있습니다. 다음은 그 중 일부입니다:* 네트워크 암호화: 네트워크에 연결되는 데이터의 암호화 및 해독을 담당하는 프로토콜입니다. 이는 전송된 데이터의 무결성을 보장하기 위해 필요합니다.* 암호화 프로토콜: 데이터를 암호화하는 데 사용되는 프로토콜입니다. 여기에는 키 교환, 비밀 공유, 대칭 키 알고리즘 등이 포함됩니다.* 데이터 보안: 네트워크를 통해 전송되는 데이터의 무결성을 보장하기 위해 사용되는 보안 기술입니다. 여기에는 암호화, 권한 부여, 데이터 무결성 검사 등이 포함됩니다.* 데이터 마스킹: 데이터가 전송 중에 노출되지 않도록 하기 위해 사용되는 보안 기술입니다. 여기에는 데이터 마스킹, 암호화 및 데이터 보호 마스킹 등이 포함됩니다.* 데이터 마스킹: 데이터가 전송 중에 노출되지 않도록 하기 위해 사용되는 보안 기술입니다. 여기에는 암호화 및 데이터 마스킹이 포함됩니다.* SSL/TLS 프로토콜: 네트워크 간에 데이터를 전송하는 데 사용되는 프로토콜입니다. 여기에는 전송 중에 데이터를 암호화하고 암호화를 해제하는 데 사용되는 서버와 클라이언트 간의 인증서가 포함됩니다.이 예제에서 SSL/TLS 프로토콜은 클라이언트와 서버 간에 인증서를 교환하여 전송되는 데이터를 암호화하고 암호화를 해제하는 데 사용됩니다.",kullm12.8b
translate/media,58,딸이 어디에 있나요?,kullm12.8b
translation/basicsci,58,수분이 부족하면 땅은 건조해지고 먼지가 날릴 것입니다.,kullm12.8b
translation/dailylife,58,그는 BBB에서 5년간 근무했습니다.,kullm12.8b
translation/humanities,58,"원래 문구는 ""우리 교육의 역사는 대립과 갈등의 역사로 점철되어 있습니다.""였지만, ""우리 교육의 역사는 대립과 갈등의 역사로 점철되어 있다""는 문장은 의미가 전혀 다르기 때문에 완전히 다른 방식으로 번역할 수 있습니다. 다음은 가능한 대안적인 문장입니다:  ""우리 교육의 역사는 대립과 갈등의 역사로 점철되어 있습니다.""  이 대안적인 문장은 원래 문장과 같은 의미를 전달하지만 단어 선택에 미묘한 차이가 있습니다. 이 버전에서는 교육의 역사를 부정적인 관점으로 바라보는 것이 아니라 대립과 갈등의 역사로 보는 것입니다.",kullm12.8b
translation/socialsci,58,독일 민법 제199조 제1항에 따라 발생한 손해에 대한 구제가 2005년 가족 모임으로 인한 것인지 여부가 문제였습니다.,kullm12.8b
translation/techsci,58,"유럽연합 회원국의 코로나19 팬데믹 대응에서 발생한 주요 지연 및 실수를 고려할 때, 유럽의 다른 국가보다 늦게 이동 제한, 휴업 및 휴교를 시행한 것이 치명적인 결과를 초래했습니다. 이로 인해 팬데믹은 4월에 더욱 빠르게 확산되었습니다.",kullm12.8b
translate/media,59,고기 섭취를 줄이려고 합니다.,kullm12.8b
translation/basicsci,59,"대규모 임상 시험이 투자 가치가 높은 것은 아니며, 투자 금액이 높다는 것은 대규모 임상 시험이 중요하지 않다는 것을 시사할 수 있습니다.",kullm12.8b
translation/dailylife,59,이 문장은 조직에서 훌륭한 인재가 이직하거나 해고되는 상황을 묘사하는 것으로 보입니다.,kullm12.8b
translation/humanities,59,"""당시 우리 인구가 남북한을 합쳐 2,512만 명이었고, 일본에는 약 10%인 252만 명의 인구가 있었다는 사실은 매우 놀랍다.""",kullm12.8b
translation/socialsci,59,"""합병의 이익이 보험회사 주주에게 더 많다""는 말은 합병이 보험회사 주주에게 이익이 된다는 것을 의미합니다.",kullm12.8b
translation/techsci,59,"중국 국립 중국과학원 연구팀이 지난 1987년부터 2010년까지 몽골고원의 면적 1만㎡ 이상 호수 785개를 모니터링한 결과, 208개의 호수가 완전히 말라버렸다는 사실을 발견했습니다.",kullm12.8b
translate/media,60,"걱정하지 마세요. 음식이 없어지면 죽을 것이고, 음식을 먹거나 만들 수 있는 방법이 없습니다.",kullm12.8b
translation/basicsci,60,"2020년 2월, Excentia는 일본의 Dainippon Sumitomo Pharma와 함께 강박 장애 치료 후보 물질에 대한 임상 1상에 진입했습니다.",kullm12.8b
translation/dailylife,60,석진이 형이 거의 무너지게 만들었어요.,kullm12.8b
translation/humanities,60,우리는 자신의 기관을 사용해 보지 않고서는 그 사용 방법을 알 수 없습니다.,kullm12.8b
